0.000000000000000000e+00,5.340421609580516815e-01,1.416749806896327735e-01
1.000000000000000048e-04,5.353441881015896797e-01,1.422290347932659571e-01
2.000000000000000096e-04,5.291595591697841883e-01,1.429216024228074366e-01
3.000000000000000279e-04,5.262299980968236923e-01,1.431986294746240285e-01
4.000000000000000192e-04,5.246024641674011946e-01,1.445145079707528535e-01
5.000000000000000104e-04,5.213473963085561991e-01,1.452070756002943608e-01
6.000000000000000559e-04,5.161392877344042063e-01,1.455533594150650867e-01
6.999999999999999929e-04,5.115821927320212126e-01,1.464536973334690240e-01
8.000000000000000383e-04,5.106056723743677139e-01,1.467307243852856158e-01
9.000000000000000838e-04,5.076761113014072180e-01,1.472155217259646653e-01
1.000000000000000021e-03,5.050720570143312216e-01,1.479080893555061449e-01
1.100000000000000066e-03,5.040955366566777229e-01,1.484621434591393563e-01
1.200000000000000112e-03,5.001894552260637283e-01,1.495009949034515895e-01
1.300000000000000157e-03,4.956323602236807346e-01,1.500550490070847731e-01
1.399999999999999986e-03,4.917262787930667400e-01,1.512324139773053022e-01
1.500000000000000031e-03,4.900987448636442423e-01,1.513016707402594363e-01
1.600000000000000077e-03,4.839141159318387508e-01,1.531023465770673109e-01
1.700000000000000122e-03,4.767529666423797607e-01,1.534486303918380645e-01
1.800000000000000168e-03,4.738234055694192648e-01,1.546952521250127555e-01
1.899999999999999996e-03,4.718703648541122675e-01,1.555955900434166650e-01
2.000000000000000042e-03,4.673132698517292738e-01,1.565651847247747641e-01
2.100000000000000304e-03,4.624306680634617805e-01,1.572577523543162437e-01
2.200000000000000133e-03,4.572225594893097878e-01,1.580888335097660469e-01
2.299999999999999961e-03,4.546185052022337914e-01,1.584351173245367728e-01
2.400000000000000223e-03,4.481083694845438004e-01,1.600972796354363514e-01
2.500000000000000052e-03,4.464808355551213026e-01,1.605820769761154010e-01
2.600000000000000314e-03,4.438767812680453062e-01,1.610668743167944228e-01
2.700000000000000143e-03,4.396451930515468121e-01,1.627982933906481633e-01
2.799999999999999972e-03,4.337860709056258202e-01,1.629368069165564592e-01
2.900000000000000234e-03,4.347625912632793188e-01,1.634908610201896428e-01
3.000000000000000062e-03,4.292289759032428265e-01,1.638371448349603965e-01
3.100000000000000325e-03,4.285779623314738274e-01,1.642526854126852842e-01
3.200000000000000153e-03,4.262994148302823305e-01,1.646682259904101719e-01
3.299999999999999982e-03,4.233698537573218346e-01,1.652222800940433556e-01
3.400000000000000244e-03,4.214168130420148373e-01,1.657763341976765670e-01
3.500000000000000073e-03,4.230443469714373350e-01,1.655685639088141092e-01
3.600000000000000335e-03,4.236953605432063341e-01,1.653607936199516515e-01
3.700000000000000164e-03,4.201147858984768391e-01,1.655685639088141092e-01
3.799999999999999992e-03,4.171852248255163431e-01,1.666074153531263424e-01
3.900000000000000255e-03,4.178362383972853422e-01,1.668844424049429342e-01
4.000000000000000083e-03,4.162087044678628445e-01,1.671614694567595261e-01
4.100000000000000346e-03,4.145811705384403467e-01,1.677155235603927097e-01
4.200000000000000608e-03,4.129536366090178490e-01,1.678540370863010334e-01
4.300000000000000003e-03,4.123026230372488499e-01,1.674384965085761179e-01
4.400000000000000265e-03,4.142556637525558472e-01,1.677155235603927097e-01
4.500000000000000527e-03,4.113261026795953512e-01,1.679925506122093293e-01
4.599999999999999922e-03,4.113261026795953512e-01,1.680618073751634634e-01
4.700000000000000185e-03,4.093730619642883539e-01,1.683388344269800552e-01
4.800000000000000447e-03,4.080710348207503557e-01,1.684773479528883511e-01
4.899999999999999842e-03,4.093730619642883539e-01,1.684080911899342170e-01
5.000000000000000104e-03,4.093730619642883539e-01,1.686158614787966470e-01
5.100000000000000366e-03,4.077455280348658562e-01,1.687543750047049429e-01
5.200000000000000629e-03,4.061179941054433584e-01,1.688236317676591047e-01
5.300000000000000024e-03,4.077455280348658562e-01,1.688236317676591047e-01
5.400000000000000286e-03,4.054669805336743593e-01,1.689621452935674006e-01
5.500000000000000548e-03,4.064435008913278580e-01,1.692391723453839925e-01
5.599999999999999943e-03,4.067690076772123575e-01,1.690314020565215625e-01
5.700000000000000205e-03,4.044904601760208607e-01,1.690314020565215625e-01
5.800000000000000468e-03,4.048159669619053602e-01,1.696547129231088802e-01
5.899999999999999863e-03,4.012353923171758652e-01,1.694469426342464502e-01
6.000000000000000125e-03,4.025374194607138634e-01,1.702087670267420916e-01
6.100000000000000387e-03,4.012353923171758652e-01,1.698624832119713379e-01
6.200000000000000649e-03,4.002588719595223665e-01,1.704165373156045216e-01
6.300000000000000044e-03,4.002588719595223665e-01,1.704165373156045216e-01
6.400000000000000307e-03,4.005843787454068661e-01,1.698624832119713379e-01
6.500000000000000569e-03,4.002588719595223665e-01,1.702780237896962257e-01
6.599999999999999964e-03,3.999333651736378670e-01,1.706243076044669793e-01
6.700000000000000226e-03,3.973293108865618706e-01,1.709013346562835711e-01
6.800000000000000488e-03,3.973293108865618706e-01,1.713168752340084589e-01
6.900000000000000751e-03,3.960272837430238724e-01,1.715939022858250507e-01
7.000000000000000146e-03,3.957017769571393728e-01,1.712476184710543248e-01
7.100000000000000408e-03,3.921212023124098778e-01,1.722172131524123961e-01
7.200000000000000670e-03,3.921212023124098778e-01,1.716631590487792125e-01
7.300000000000000065e-03,3.924467090982943773e-01,1.720094428635499384e-01
7.400000000000000328e-03,3.898426548112183809e-01,1.723557266783206920e-01
7.500000000000000590e-03,3.898426548112183809e-01,1.727712672560455798e-01
7.599999999999999985e-03,3.911446819547563791e-01,1.726327537301372839e-01
7.700000000000000247e-03,3.895171480253338814e-01,1.722864699153665580e-01
7.800000000000000509e-03,3.908191751688718796e-01,1.724942402042289880e-01
7.900000000000000772e-03,3.869130937382578850e-01,1.727712672560455798e-01
8.000000000000000167e-03,3.872386005241423845e-01,1.733945781226329252e-01
8.099999999999999561e-03,3.817049851641058922e-01,1.742949160410368625e-01
8.200000000000000691e-03,3.826815055217593908e-01,1.744334295669451584e-01
8.300000000000000086e-03,3.813794783782213926e-01,1.743641728039910244e-01
8.400000000000001216e-03,3.810539715923368931e-01,1.748489701446700462e-01
8.500000000000000611e-03,3.820304919499903917e-01,1.740871457521744048e-01
8.600000000000000006e-03,3.820304919499903917e-01,1.743641728039910244e-01
8.700000000000001135e-03,3.804029580205678940e-01,1.742256592780827007e-01
8.800000000000000530e-03,3.804029580205678940e-01,1.745719430928534543e-01
8.899999999999999925e-03,3.781244105193763971e-01,1.746411998558076162e-01
9.000000000000001055e-03,3.797519444487988949e-01,1.747104566187617503e-01
9.100000000000000450e-03,3.774733969476073980e-01,1.751259971964866380e-01
9.199999999999999845e-03,3.768223833758383989e-01,1.759570783519364412e-01
9.300000000000000974e-03,3.761713698040693998e-01,1.755415377742115535e-01
