0.000000000000000000e+00,6.469930156599730253e-01,1.192357894924885309e-01
1.000000000000000048e-04,6.108617624267935753e-01,1.247070737658662887e-01
2.000000000000000096e-04,5.848212195560336113e-01,1.320482906390060829e-01
3.000000000000000279e-04,5.636632784735411406e-01,1.355111287867135084e-01
4.000000000000000192e-04,5.239514505956321955e-01,1.452763323632484949e-01
5.000000000000000104e-04,5.119076995179057121e-01,1.464536973334690240e-01
6.000000000000000559e-04,4.949813466519117355e-01,1.497780219552681813e-01
6.999999999999999929e-04,4.891222245059907436e-01,1.508861301625345486e-01
8.000000000000000383e-04,4.914007720071822405e-01,1.511631572143511404e-01
9.000000000000000838e-04,4.858671566471457481e-01,1.524097789475258313e-01
1.000000000000000021e-03,4.777294870000332594e-01,1.531023465770673109e-01
1.100000000000000066e-03,4.816355684306472540e-01,1.531023465770673109e-01
1.200000000000000112e-03,4.793570209294557571e-01,1.537949142066088182e-01
1.300000000000000157e-03,4.774039802141487598e-01,1.537256574436546563e-01
1.399999999999999986e-03,4.783805005718022585e-01,1.542797115472878400e-01
1.500000000000000031e-03,4.660112427081912756e-01,1.557341035693249609e-01
1.600000000000000077e-03,4.673132698517292738e-01,1.562189009100040105e-01
1.700000000000000122e-03,4.702428309246897697e-01,1.560111306211415805e-01
1.800000000000000168e-03,4.614541477058082819e-01,1.573270091172704055e-01
1.899999999999999996e-03,4.565715459175407887e-01,1.582273470356743428e-01
2.000000000000000042e-03,4.542929984163492918e-01,1.589199146652158223e-01
2.100000000000000304e-03,4.503869169857352972e-01,1.597509958206655978e-01
2.200000000000000133e-03,4.513634373433887959e-01,1.602357931613446473e-01
2.299999999999999961e-03,4.461553287692368031e-01,1.603743066872529432e-01
2.400000000000000223e-03,4.464808355551213026e-01,1.607205905020236969e-01
2.500000000000000052e-03,4.471318491268903017e-01,1.605128202131612392e-01
2.600000000000000314e-03,4.458298219833523035e-01,1.609976175538402887e-01
2.700000000000000143e-03,4.484338762704282999e-01,1.600280228724821896e-01
2.799999999999999972e-03,4.435512744821608067e-01,1.603050499242988092e-01
2.900000000000000234e-03,4.445277948398143053e-01,1.610668743167944228e-01
3.000000000000000062e-03,4.399706998374313116e-01,1.621057257611066560e-01
3.100000000000000325e-03,4.396451930515468121e-01,1.626597798647398674e-01
3.200000000000000153e-03,4.344370844773948193e-01,1.633523474942813469e-01
3.299999999999999982e-03,4.328095505479723215e-01,1.621057257611066560e-01
3.400000000000000244e-03,4.347625912632793188e-01,1.624520095758774096e-01
3.500000000000000073e-03,4.328095505479723215e-01,1.634216042572355088e-01
3.600000000000000335e-03,4.315075234044343233e-01,1.634908610201896428e-01
