0.000000000000000000e+00,5.818916584830731153e-01,1.329486285574100202e-01
1.000000000000000048e-04,5.639887852594256401e-01,1.360651828903466920e-01
2.000000000000000096e-04,5.415288170333951712e-01,1.400820751416873289e-01
3.000000000000000279e-04,5.317636134568601847e-01,1.420905212673576612e-01
4.000000000000000192e-04,5.255789845250546932e-01,1.434063997634864862e-01
5.000000000000000104e-04,5.206963827367872000e-01,1.450685620743860649e-01
6.000000000000000559e-04,5.138607402332127094e-01,1.461766702816524321e-01
6.999999999999999929e-04,5.057230705861002207e-01,1.473540352518729613e-01
8.000000000000000383e-04,5.031190162990242243e-01,1.481158596443686026e-01
9.000000000000000838e-04,5.037700298707932234e-01,1.486006569850476522e-01
1.000000000000000021e-03,5.021424959413707256e-01,1.482543731702768985e-01
1.100000000000000066e-03,4.956323602236807346e-01,1.499857922441306113e-01
1.200000000000000112e-03,4.868436770047992468e-01,1.517864680809384859e-01
1.300000000000000157e-03,4.809845548588782549e-01,1.518557248438926477e-01
1.399999999999999986e-03,4.809845548588782549e-01,1.526868059993424231e-01
1.500000000000000031e-03,4.793570209294557571e-01,1.541411980213795441e-01
1.600000000000000077e-03,4.767529666423797607e-01,1.543489683102420018e-01
1.700000000000000122e-03,4.718703648541122675e-01,1.546952521250127555e-01
1.800000000000000168e-03,4.663367494940757751e-01,1.562881576729581723e-01
1.899999999999999996e-03,4.686152969952672720e-01,1.554570765175083691e-01
2.000000000000000042e-03,4.663367494940757751e-01,1.567036982506830600e-01
2.100000000000000304e-03,4.621051612775772810e-01,1.571192388284079478e-01
2.200000000000000133e-03,4.611286409199237823e-01,1.580195767468118850e-01
2.299999999999999961e-03,4.539674916304647923e-01,1.585043740874909346e-01
2.400000000000000223e-03,4.552695187740027905e-01,1.585043740874909346e-01
2.500000000000000052e-03,4.539674916304647923e-01,1.591276849540782801e-01
2.600000000000000314e-03,4.484338762704282999e-01,1.600280228724821896e-01
2.700000000000000143e-03,4.497359034139662981e-01,1.598895093465738937e-01
2.799999999999999972e-03,4.442022880539298058e-01,1.614824148945193383e-01
2.900000000000000234e-03,4.429002609103918076e-01,1.614131581315651764e-01
3.000000000000000062e-03,4.393196862656623125e-01,1.621057257611066560e-01
3.100000000000000325e-03,4.357391116209328175e-01,1.632138339683730510e-01
3.200000000000000153e-03,4.396451930515468121e-01,1.618979554722442260e-01
3.299999999999999982e-03,4.422492473386228085e-01,1.612746446056568805e-01
3.400000000000000244e-03,4.393196862656623125e-01,1.620364689981525219e-01
3.500000000000000073e-03,4.373666455503553152e-01,1.617594419463359301e-01
3.600000000000000335e-03,4.393196862656623125e-01,1.620364689981525219e-01
3.700000000000000164e-03,4.360646184068173170e-01,1.628675501536022974e-01
3.799999999999999992e-03,4.367156319785863161e-01,1.622442392870149519e-01
3.900000000000000255e-03,4.341115776915103197e-01,1.634216042572355088e-01
4.000000000000000083e-03,4.370411387644708157e-01,1.627290366276940015e-01
4.100000000000000346e-03,4.279269487597048283e-01,1.638371448349603965e-01
4.200000000000000608e-03,4.315075234044343233e-01,1.642526854126852842e-01
4.300000000000000003e-03,4.289034691173583269e-01,1.646682259904101719e-01
4.400000000000000265e-03,4.272759351879358292e-01,1.648067395163184679e-01
4.500000000000000527e-03,4.249973876867443323e-01,1.648759962792726297e-01
4.599999999999999922e-03,4.233698537573218346e-01,1.653607936199516515e-01
4.700000000000000185e-03,4.165342112537473440e-01,1.667459288790346383e-01
4.800000000000000447e-03,4.204402926843613386e-01,1.656378206717682711e-01
4.899999999999999842e-03,4.168597180396318436e-01,1.661226180124472929e-01
5.000000000000000104e-03,4.207657994702458382e-01,1.667459288790346383e-01
5.100000000000000366e-03,4.171852248255163431e-01,1.670922126938053920e-01
5.200000000000000629e-03,4.152321841102093458e-01,1.673692397456219838e-01
5.300000000000000024e-03,4.110005958937108517e-01,1.684773479528883511e-01
5.400000000000000286e-03,4.064435008913278580e-01,1.689621452935674006e-01
5.500000000000000548e-03,4.041649533901363611e-01,1.695854561601547461e-01
5.599999999999999943e-03,4.038394466042518616e-01,1.697239696860630420e-01
5.700000000000000205e-03,4.087220483925193548e-01,1.696547129231088802e-01
5.800000000000000468e-03,4.074200212489813566e-01,1.689621452935674006e-01
5.899999999999999863e-03,3.999333651736378670e-01,1.700702535008337957e-01
6.000000000000000125e-03,3.979803244583308697e-01,1.708320778933294093e-01
6.100000000000000387e-03,3.999333651736378670e-01,1.702780237896962257e-01
6.200000000000000649e-03,3.966782973147928715e-01,1.716631590487792125e-01
6.300000000000000044e-03,3.849600530229508877e-01,1.734638348855870871e-01
6.400000000000000307e-03,3.843090394511818886e-01,1.737408619374036789e-01
6.500000000000000569e-03,3.833325190935283899e-01,1.741564025151285666e-01
6.599999999999999964e-03,3.836580258794128895e-01,1.737408619374036789e-01
6.700000000000000226e-03,3.797519444487988949e-01,1.745026863298993203e-01
6.800000000000000488e-03,3.846345462370663881e-01,1.741564025151285666e-01
6.900000000000000751e-03,3.836580258794128895e-01,1.737408619374036789e-01
7.000000000000000146e-03,3.833325190935283899e-01,1.747104566187617503e-01
7.100000000000000408e-03,3.846345462370663881e-01,1.740871457521744048e-01
7.200000000000000670e-03,3.784499173052608967e-01,1.760263351148905753e-01
7.300000000000000065e-03,3.791009308770298958e-01,1.751952539594407998e-01
