0.000000000000000000e+00,6.056536538526415825e-01,1.249148440547287464e-01
1.000000000000000048e-04,5.877507806289941072e-01,1.321868041649143788e-01
2.000000000000000096e-04,5.714754413347691298e-01,1.308016689058313919e-01
3.000000000000000279e-04,5.607337174005806446e-01,1.368962640457964952e-01
4.000000000000000192e-04,5.317636134568601847e-01,1.429216024228074366e-01
5.000000000000000104e-04,5.239514505956321955e-01,1.447222782596153112e-01
6.000000000000000559e-04,5.145117538049817085e-01,1.463844405705148899e-01
6.999999999999999929e-04,5.027935095131397247e-01,1.490161975627725399e-01
8.000000000000000383e-04,4.982364145107567310e-01,1.496395084293598854e-01
9.000000000000000838e-04,4.904242516495287418e-01,1.514401842661677600e-01
1.000000000000000021e-03,4.842396227177232504e-01,1.536564006807005223e-01
1.100000000000000066e-03,4.761019530706107616e-01,1.546259953620585936e-01
1.200000000000000112e-03,4.718703648541122675e-01,1.551107927027376432e-01
1.300000000000000157e-03,4.679642834234982729e-01,1.557341035693249609e-01
1.399999999999999986e-03,4.647092155646532774e-01,1.569807253024996518e-01
1.500000000000000031e-03,4.601521205622702837e-01,1.581580902727201809e-01
1.600000000000000077e-03,4.559205323457717896e-01,1.587121443763533646e-01
1.700000000000000122e-03,4.529909712728112936e-01,1.594047120058948719e-01
1.800000000000000168e-03,4.523399577010422945e-01,1.596124822947573019e-01
1.899999999999999996e-03,4.513634373433887959e-01,1.598895093465738937e-01
2.000000000000000042e-03,4.477828626986593008e-01,1.606513337390695351e-01
2.100000000000000304e-03,4.442022880539298058e-01,1.617594419463359301e-01
2.200000000000000133e-03,4.429002609103918076e-01,1.615516716574734724e-01
2.299999999999999961e-03,4.425747541245073080e-01,1.618286987092900642e-01
2.400000000000000223e-03,4.380176591221243143e-01,1.624520095758774096e-01
2.500000000000000052e-03,4.350880980491638184e-01,1.631445772054188892e-01
2.600000000000000314e-03,4.324840437620878220e-01,1.632830907313271851e-01
2.700000000000000143e-03,4.318330301903188229e-01,1.639064015979145306e-01
2.799999999999999972e-03,4.302054962608963251e-01,1.642526854126852842e-01
2.900000000000000234e-03,4.295544826891273260e-01,1.643911989385935801e-01
3.000000000000000062e-03,4.253228944726288319e-01,1.652222800940433556e-01
3.100000000000000325e-03,4.246718809008598328e-01,1.654993071458599474e-01
3.200000000000000153e-03,4.220678266137838364e-01,1.660533612494931588e-01
3.299999999999999982e-03,4.188127587549388409e-01,1.659148477235848629e-01
3.400000000000000244e-03,4.201147858984768391e-01,1.662611315383555888e-01
3.500000000000000073e-03,4.181617451831698418e-01,1.663303883013097506e-01
3.600000000000000335e-03,4.197892791125923395e-01,1.662611315383555888e-01
3.700000000000000164e-03,4.175107316114008427e-01,1.671614694567595261e-01
3.799999999999999992e-03,4.171852248255163431e-01,1.667459288790346383e-01
3.900000000000000255e-03,4.162087044678628445e-01,1.670229559308512302e-01
4.000000000000000083e-03,4.175107316114008427e-01,1.667459288790346383e-01
4.100000000000000346e-03,4.142556637525558472e-01,1.671614694567595261e-01
4.200000000000000608e-03,4.129536366090178490e-01,1.677155235603927097e-01
4.300000000000000003e-03,4.132791433949023485e-01,1.675770100344844138e-01
4.400000000000000265e-03,4.116516094654798508e-01,1.680618073751634634e-01
4.500000000000000527e-03,4.113261026795953512e-01,1.682695776640259211e-01
4.599999999999999922e-03,4.113261026795953512e-01,1.682003209010717593e-01
4.700000000000000185e-03,4.077455280348658562e-01,1.689621452935674006e-01
4.800000000000000447e-03,4.061179941054433584e-01,1.695854561601547461e-01
4.899999999999999842e-03,4.054669805336743593e-01,1.692391723453839925e-01
5.000000000000000104e-03,4.044904601760208607e-01,1.695854561601547461e-01
5.100000000000000366e-03,4.022119126748293638e-01,1.700009967378796338e-01
5.200000000000000629e-03,4.041649533901363611e-01,1.695854561601547461e-01
5.300000000000000024e-03,4.031884330324828625e-01,1.699317399749254998e-01
5.400000000000000286e-03,4.005843787454068661e-01,1.705550508415128175e-01
5.500000000000000548e-03,3.989568448159843683e-01,1.710398481821918670e-01
5.599999999999999943e-03,3.960272837430238724e-01,1.714553887599167548e-01
5.700000000000000205e-03,3.950507633853703737e-01,1.713861319969626207e-01
5.800000000000000468e-03,3.947252565994858742e-01,1.713168752340084589e-01
5.899999999999999863e-03,3.947252565994858742e-01,1.713861319969626207e-01
6.000000000000000125e-03,3.927722158841788769e-01,1.718709293376416425e-01
6.100000000000000387e-03,3.930977226700633764e-01,1.719401861005958043e-01
6.200000000000000649e-03,3.924467090982943773e-01,1.720786996265041002e-01
6.300000000000000044e-03,3.924467090982943773e-01,1.723557266783206920e-01
6.400000000000000307e-03,3.895171480253338814e-01,1.724942402042289880e-01
6.500000000000000569e-03,3.895171480253338814e-01,1.724249834412748539e-01
6.599999999999999964e-03,3.875641073100268841e-01,1.732560645967246293e-01
6.700000000000000226e-03,3.885406276676803827e-01,1.729097807819538757e-01
6.800000000000000488e-03,3.882151208817958832e-01,1.731175510708163334e-01
6.900000000000000751e-03,3.872386005241423845e-01,1.731868078337704953e-01
7.000000000000000146e-03,3.891916412394493818e-01,1.729790375449080375e-01
7.100000000000000408e-03,3.875641073100268841e-01,1.727712672560455798e-01
7.200000000000000670e-03,3.885406276676803827e-01,1.731868078337704953e-01
7.300000000000000065e-03,3.895171480253338814e-01,1.727020104930914457e-01
7.400000000000000328e-03,3.895171480253338814e-01,1.726327537301372839e-01
7.500000000000000590e-03,3.882151208817958832e-01,1.728405240189997416e-01
7.599999999999999985e-03,3.891916412394493818e-01,1.726327537301372839e-01
7.700000000000000247e-03,3.901681615971028805e-01,1.729097807819538757e-01
7.800000000000000509e-03,3.895171480253338814e-01,1.726327537301372839e-01
7.900000000000000772e-03,3.891916412394493818e-01,1.728405240189997416e-01
8.000000000000000167e-03,3.859365733806043863e-01,1.731175510708163334e-01
8.099999999999999561e-03,3.865875869523733854e-01,1.735330916485412212e-01
8.200000000000000691e-03,3.846345462370663881e-01,1.742256592780827007e-01
8.300000000000000086e-03,3.823559987358748913e-01,1.739486322262661089e-01
8.400000000000001216e-03,3.843090394511818886e-01,1.738793754633119748e-01
8.500000000000000611e-03,3.817049851641058922e-01,1.745026863298993203e-01
8.600000000000000006e-03,3.820304919499903917e-01,1.745026863298993203e-01
8.700000000000001135e-03,3.807284648064523935e-01,1.745719430928534543e-01
8.800000000000000530e-03,3.794264376629143953e-01,1.750567404335325039e-01
8.899999999999999925e-03,3.794264376629143953e-01,1.750567404335325039e-01
9.000000000000001055e-03,3.807284648064523935e-01,1.747104566187617503e-01
9.100000000000000450e-03,3.804029580205678940e-01,1.747104566187617503e-01
9.199999999999999845e-03,3.820304919499903917e-01,1.743641728039910244e-01
9.300000000000000974e-03,3.823559987358748913e-01,1.742256592780827007e-01
9.400000000000000369e-03,3.807284648064523935e-01,1.745719430928534543e-01
9.499999999999999764e-03,3.800774512346833944e-01,1.745719430928534543e-01
9.600000000000000894e-03,3.800774512346833944e-01,1.740871457521744048e-01
9.700000000000000289e-03,3.810539715923368931e-01,1.744334295669451584e-01
9.799999999999999684e-03,3.813794783782213926e-01,1.744334295669451584e-01
9.900000000000000813e-03,3.804029580205678940e-01,1.745026863298993203e-01
1.000000000000000021e-02,3.804029580205678940e-01,1.744334295669451584e-01
1.010000000000000134e-02,3.826815055217593908e-01,1.747104566187617503e-01
1.020000000000000073e-02,3.787754240911453962e-01,1.749182269076242080e-01
1.030000000000000013e-02,3.797519444487988949e-01,1.746411998558076162e-01
1.040000000000000126e-02,3.797519444487988949e-01,1.751952539594407998e-01
1.050000000000000065e-02,3.781244105193763971e-01,1.754030242483032576e-01
1.060000000000000005e-02,3.764968765899538994e-01,1.754722810112573916e-01
1.070000000000000118e-02,3.761713698040693998e-01,1.746411998558076162e-01
1.080000000000000057e-02,3.771478901617228985e-01,1.748489701446700462e-01
1.089999999999999997e-02,3.807284648064523935e-01,1.745719430928534543e-01
