0.000000000000000000e+00,7.609203907195478678e-01,9.603477390284867465e-02
1.000000000000000048e-04,7.156749474816024303e-01,1.028219366723552575e-01
2.000000000000000096e-04,7.176279881969094276e-01,1.039993016425757866e-01
3.000000000000000279e-04,7.062352506909519434e-01,1.057307207164295132e-01
4.000000000000000192e-04,7.003761285450309515e-01,1.056614639534753652e-01
5.000000000000000104e-04,6.948425131849944592e-01,1.082239641827788673e-01
6.000000000000000559e-04,6.922384588979184628e-01,1.079469371309622755e-01
6.999999999999999929e-04,6.876813638955354691e-01,1.087780182864120648e-01
8.000000000000000383e-04,6.915874453261494637e-01,1.082239641827788673e-01
9.000000000000000838e-04,6.854028163943439722e-01,1.100246400195867419e-01
1.000000000000000021e-03,6.788926806766539812e-01,1.112020049898072710e-01
1.100000000000000066e-03,6.740100788883864880e-01,1.117560590934404685e-01
1.200000000000000112e-03,6.769396399613469839e-01,1.105786941232199255e-01
1.300000000000000157e-03,6.743355856742709875e-01,1.124486267229819481e-01
1.399999999999999986e-03,6.694529838860034943e-01,1.136952484561566251e-01
1.500000000000000031e-03,6.704295042436569929e-01,1.134874781672941813e-01
1.600000000000000077e-03,6.658724092412739992e-01,1.133489646413858853e-01
1.700000000000000122e-03,6.691274771001189947e-01,1.125871402488902440e-01
1.800000000000000168e-03,6.684764635283499956e-01,1.144570728486522665e-01
1.899999999999999996e-03,6.671744363848119974e-01,1.145955863745605624e-01
2.000000000000000042e-03,6.574092328082770109e-01,1.162577486854601411e-01
2.100000000000000304e-03,6.463420020882040262e-01,1.177121407074972620e-01
2.200000000000000133e-03,6.352747713681310415e-01,1.197898435961217284e-01
2.299999999999999961e-03,6.316941967234015465e-01,1.219368032477003427e-01
2.400000000000000223e-03,6.183484185021370649e-01,1.241530196622331050e-01
2.500000000000000052e-03,6.115127759985625744e-01,1.249148440547287464e-01
2.600000000000000314e-03,6.128148031421005726e-01,1.252611278694994723e-01
2.700000000000000143e-03,6.046771334949880838e-01,1.263692360767658673e-01
2.799999999999999972e-03,6.033751063514500856e-01,1.272695739951698046e-01
2.900000000000000234e-03,6.033751063514500856e-01,1.272003172322156428e-01
3.000000000000000062e-03,6.004455452784895897e-01,1.277543713358488542e-01
3.100000000000000325e-03,6.004455452784895897e-01,1.274080875210781005e-01
3.200000000000000153e-03,5.997945317067205906e-01,1.279621416247112842e-01
3.299999999999999982e-03,5.952374367043375969e-01,1.294165336467484051e-01
3.400000000000000244e-03,5.929588892031461000e-01,1.299013309874274547e-01
3.500000000000000073e-03,5.864487534854561090e-01,1.308016689058313919e-01
3.600000000000000335e-03,5.773345634806901217e-01,1.326023447426392665e-01
3.700000000000000164e-03,5.594316902570426464e-01,1.362036964162550157e-01
3.799999999999999992e-03,5.493409798946231604e-01,1.378658587271545666e-01
3.900000000000000255e-03,5.369717220310121775e-01,1.416057239266786116e-01
4.000000000000000083e-03,5.324146270286291838e-01,1.424368050821283871e-01
4.100000000000000346e-03,5.281830388121306896e-01,1.429908591857615985e-01
4.200000000000000608e-03,5.275320252403616905e-01,1.434756565264406203e-01
4.300000000000000003e-03,5.229749302379786968e-01,1.441682241559821276e-01
4.400000000000000265e-03,5.200453691650182009e-01,1.447915350225694453e-01
4.500000000000000527e-03,5.206963827367872000e-01,1.445837647337070153e-01
4.599999999999999922e-03,5.206963827367872000e-01,1.452070756002943608e-01
4.700000000000000185e-03,5.158137809485197067e-01,1.459688999927900022e-01
4.800000000000000447e-03,5.145117538049817085e-01,1.463151838075607281e-01
4.899999999999999842e-03,5.145117538049817085e-01,1.463151838075607281e-01
5.000000000000000104e-03,5.115821927320212126e-01,1.461074135186982981e-01
5.100000000000000366e-03,5.125587130896747112e-01,1.461766702816524321e-01
5.200000000000000629e-03,5.096291520167142153e-01,1.469384946741480735e-01
5.300000000000000024e-03,5.125587130896747112e-01,1.463844405705148899e-01
5.400000000000000286e-03,5.125587130896747112e-01,1.465922108593773199e-01
5.500000000000000548e-03,5.112566859461367130e-01,1.465922108593773199e-01
5.599999999999999943e-03,5.122332063037902117e-01,1.468692379111939117e-01
5.700000000000000205e-03,5.102801655884832144e-01,1.467307243852856158e-01
5.800000000000000468e-03,5.086526316590607166e-01,1.472847784889188272e-01
5.899999999999999863e-03,5.076761113014072180e-01,1.480466028814144408e-01
6.000000000000000125e-03,5.008404687978327274e-01,1.486699137480017863e-01
6.100000000000000387e-03,4.979109077248722315e-01,1.497087651923140195e-01
6.200000000000000649e-03,4.975854009389877319e-01,1.497087651923140195e-01
6.300000000000000044e-03,4.962833737954497337e-01,1.500550490070847731e-01
6.400000000000000307e-03,4.988874280825257301e-01,1.499857922441306113e-01
6.500000000000000569e-03,4.969343873672187328e-01,1.499165354811764772e-01
6.599999999999999964e-03,4.959578670095652342e-01,1.495702516664057236e-01
6.700000000000000226e-03,4.907497584354132414e-01,1.508861301625345486e-01
6.800000000000000488e-03,4.936793195083737373e-01,1.508861301625345486e-01
