0.000000000000000000e+00,5.926333824172616005e-01,1.288624795431152215e-01
1.000000000000000048e-04,5.848212195560336113e-01,1.310786959576479838e-01
2.000000000000000096e-04,5.789620974101126194e-01,1.327408582685475624e-01
3.000000000000000279e-04,5.714754413347691298e-01,1.343337638164929793e-01
4.000000000000000192e-04,5.659418259747326374e-01,1.354418720237593743e-01
5.000000000000000104e-04,5.519450341816991568e-01,1.385584263566960739e-01
6.000000000000000559e-04,5.382737491745501757e-01,1.413286968748620198e-01
6.999999999999999929e-04,5.311125998850911856e-01,1.427138321339450067e-01
8.000000000000000383e-04,5.200453691650182009e-01,1.443067376818904235e-01
9.000000000000000838e-04,5.138607402332127094e-01,1.455533594150650867e-01
1.000000000000000021e-03,5.073506045155227184e-01,1.477003190666437149e-01
1.100000000000000066e-03,5.031190162990242243e-01,1.490161975627725399e-01
1.200000000000000112e-03,4.972598941531032324e-01,1.500550490070847731e-01
1.300000000000000157e-03,4.897732380777597427e-01,1.515094410291218940e-01
1.399999999999999986e-03,4.832631023600697517e-01,1.527560627622965850e-01
1.500000000000000031e-03,4.822865820024162531e-01,1.534486303918380645e-01
1.600000000000000077e-03,4.741489123553037643e-01,1.551800494656917773e-01
1.700000000000000122e-03,4.686152969952672720e-01,1.558033603322791227e-01
1.800000000000000168e-03,4.624306680634617805e-01,1.567729550136371941e-01
1.899999999999999996e-03,4.578735730610787868e-01,1.582273470356743428e-01
2.000000000000000042e-03,4.565715459175407887e-01,1.585736308504450687e-01
2.100000000000000304e-03,4.565715459175407887e-01,1.585736308504450687e-01
2.200000000000000133e-03,4.520144509151577950e-01,1.591276849540782801e-01
2.299999999999999961e-03,4.513634373433887959e-01,1.596124822947573019e-01
2.400000000000000223e-03,4.516889441292732954e-01,1.594739687688490060e-01
2.500000000000000052e-03,4.487593830563127995e-01,1.600972796354363514e-01
2.600000000000000314e-03,4.432257676962763071e-01,1.609976175538402887e-01
2.700000000000000143e-03,4.415982337668538094e-01,1.614824148945193383e-01
2.799999999999999972e-03,4.393196862656623125e-01,1.622442392870149519e-01
2.900000000000000234e-03,4.370411387644708157e-01,1.627290366276940015e-01
3.000000000000000062e-03,4.354136048350483179e-01,1.631445772054188892e-01
3.100000000000000325e-03,4.295544826891273260e-01,1.637678880720062347e-01
3.200000000000000153e-03,4.324840437620878220e-01,1.631445772054188892e-01
3.299999999999999982e-03,4.324840437620878220e-01,1.632830907313271851e-01
3.400000000000000244e-03,4.305310030467808247e-01,1.636293745460979387e-01
3.500000000000000073e-03,4.328095505479723215e-01,1.634216042572355088e-01
3.600000000000000335e-03,4.315075234044343233e-01,1.636986313090521006e-01
3.700000000000000164e-03,4.321585369762033224e-01,1.637678880720062347e-01
3.799999999999999992e-03,4.295544826891273260e-01,1.643911989385935801e-01
3.900000000000000255e-03,4.266249216161668301e-01,1.648067395163184679e-01
4.000000000000000083e-03,4.259739080443978310e-01,1.649452530422267638e-01
4.100000000000000346e-03,4.233698537573218346e-01,1.652915368569975174e-01
4.200000000000000608e-03,4.207657994702458382e-01,1.662611315383555888e-01
4.300000000000000003e-03,4.197892791125923395e-01,1.663996450642638847e-01
4.400000000000000265e-03,4.194637723267078400e-01,1.665381585901721806e-01
4.500000000000000527e-03,4.181617451831698418e-01,1.663303883013097506e-01
4.599999999999999922e-03,4.171852248255163431e-01,1.670229559308512302e-01
4.700000000000000185e-03,4.145811705384403467e-01,1.675770100344844138e-01
4.800000000000000447e-03,4.126281298231333494e-01,1.679232938492551674e-01
4.899999999999999842e-03,4.136046501807868481e-01,1.672999829826678220e-01
5.000000000000000104e-03,4.132791433949023485e-01,1.673692397456219838e-01
5.100000000000000366e-03,4.145811705384403467e-01,1.674384965085761179e-01
5.200000000000000629e-03,4.139301569666713476e-01,1.672999829826678220e-01
5.300000000000000024e-03,4.139301569666713476e-01,1.673692397456219838e-01
5.400000000000000286e-03,4.129536366090178490e-01,1.674384965085761179e-01
5.500000000000000548e-03,4.113261026795953512e-01,1.677847803233468715e-01
5.599999999999999943e-03,4.119771162513643503e-01,1.681310641381176252e-01
5.700000000000000205e-03,4.119771162513643503e-01,1.677847803233468715e-01
5.800000000000000468e-03,4.110005958937108517e-01,1.681310641381176252e-01
5.899999999999999863e-03,4.116516094654798508e-01,1.678540370863010334e-01
6.000000000000000125e-03,4.123026230372488499e-01,1.676462667974385756e-01
6.100000000000000387e-03,4.126281298231333494e-01,1.675077532715302797e-01
6.200000000000000649e-03,4.119771162513643503e-01,1.682695776640259211e-01
6.300000000000000044e-03,4.093730619642883539e-01,1.683388344269800552e-01
6.400000000000000307e-03,4.074200212489813566e-01,1.686158614787966470e-01
6.500000000000000569e-03,4.057924873195588589e-01,1.685466047158425129e-01
6.599999999999999964e-03,4.061179941054433584e-01,1.691699155824298584e-01
6.700000000000000226e-03,4.051414737477898598e-01,1.693084291083381543e-01
6.800000000000000488e-03,4.038394466042518616e-01,1.696547129231088802e-01
6.900000000000000751e-03,4.041649533901363611e-01,1.693084291083381543e-01
7.000000000000000146e-03,4.022119126748293638e-01,1.698624832119713379e-01
7.100000000000000408e-03,4.041649533901363611e-01,1.694469426342464502e-01
7.200000000000000670e-03,4.022119126748293638e-01,1.698624832119713379e-01
7.300000000000000065e-03,3.996078583877533674e-01,1.704165373156045216e-01
7.400000000000000328e-03,4.012353923171758652e-01,1.704165373156045216e-01
7.500000000000000590e-03,3.999333651736378670e-01,1.705550508415128175e-01
7.599999999999999985e-03,4.015608991030603647e-01,1.699317399749254998e-01
7.700000000000000247e-03,3.989568448159843683e-01,1.704165373156045216e-01
7.800000000000000509e-03,3.973293108865618706e-01,1.708320778933294093e-01
7.900000000000000772e-03,3.983058312442153692e-01,1.706935643674211134e-01
8.000000000000000167e-03,3.983058312442153692e-01,1.708320778933294093e-01
8.099999999999999561e-03,3.983058312442153692e-01,1.704857940785586834e-01
8.200000000000000691e-03,3.957017769571393728e-01,1.710398481821918670e-01
8.300000000000000086e-03,3.963527905289083719e-01,1.712476184710543248e-01
8.400000000000001216e-03,3.953762701712548733e-01,1.710398481821918670e-01
8.500000000000000611e-03,3.943997498136013746e-01,1.710398481821918670e-01
8.600000000000000006e-03,3.966782973147928715e-01,1.713168752340084589e-01
8.700000000000001135e-03,3.950507633853703737e-01,1.710398481821918670e-01
8.800000000000000530e-03,3.947252565994858742e-01,1.712476184710543248e-01
8.899999999999999925e-03,3.940742430277168751e-01,1.718016725746875084e-01
9.000000000000001055e-03,3.963527905289083719e-01,1.713168752340084589e-01
9.100000000000000450e-03,3.934232294559478760e-01,1.715246455228709166e-01
9.199999999999999845e-03,3.927722158841788769e-01,1.717324158117333466e-01
9.300000000000000974e-03,3.943997498136013746e-01,1.716631590487792125e-01
9.400000000000000369e-03,3.924467090982943773e-01,1.715246455228709166e-01
9.499999999999999764e-03,3.940742430277168751e-01,1.718709293376416425e-01
9.600000000000000894e-03,3.934232294559478760e-01,1.715246455228709166e-01
9.700000000000000289e-03,3.953762701712548733e-01,1.712476184710543248e-01
9.799999999999999684e-03,3.937487362418323755e-01,1.718709293376416425e-01
9.900000000000000813e-03,3.953762701712548733e-01,1.713861319969626207e-01
1.000000000000000021e-02,3.960272837430238724e-01,1.715246455228709166e-01
1.010000000000000134e-02,3.927722158841788769e-01,1.720786996265041002e-01
1.020000000000000073e-02,3.930977226700633764e-01,1.720094428635499384e-01
1.030000000000000013e-02,3.908191751688718796e-01,1.721479563894582621e-01
1.040000000000000126e-02,3.901681615971028805e-01,1.723557266783206920e-01
1.050000000000000065e-02,3.888661344535648823e-01,1.727020104930914457e-01
1.060000000000000005e-02,3.878896140959113836e-01,1.729790375449080375e-01
1.070000000000000118e-02,3.882151208817958832e-01,1.729097807819538757e-01
1.080000000000000057e-02,3.891916412394493818e-01,1.731175510708163334e-01
1.089999999999999997e-02,3.875641073100268841e-01,1.729097807819538757e-01
1.100000000000000110e-02,3.869130937382578850e-01,1.730482943078621716e-01
1.110000000000000049e-02,3.872386005241423845e-01,1.732560645967246293e-01
1.119999999999999989e-02,3.891916412394493818e-01,1.731175510708163334e-01
1.130000000000000102e-02,3.904936683829873800e-01,1.727020104930914457e-01
1.140000000000000041e-02,3.885406276676803827e-01,1.730482943078621716e-01
1.149999999999999981e-02,3.878896140959113836e-01,1.729097807819538757e-01
1.160000000000000094e-02,3.865875869523733854e-01,1.730482943078621716e-01
1.170000000000000033e-02,3.865875869523733854e-01,1.732560645967246293e-01
1.179999999999999973e-02,3.869130937382578850e-01,1.733253213596787912e-01
1.190000000000000085e-02,3.869130937382578850e-01,1.734638348855870871e-01
1.200000000000000025e-02,3.852855598088353872e-01,1.737408619374036789e-01
1.210000000000000138e-02,3.846345462370663881e-01,1.737408619374036789e-01
1.220000000000000077e-02,3.839835326652973890e-01,1.734638348855870871e-01
1.230000000000000017e-02,3.846345462370663881e-01,1.737408619374036789e-01
1.240000000000000130e-02,3.846345462370663881e-01,1.736716051744495171e-01
1.250000000000000069e-02,3.852855598088353872e-01,1.740871457521744048e-01
1.260000000000000009e-02,3.849600530229508877e-01,1.737408619374036789e-01
1.270000000000000122e-02,3.839835326652973890e-01,1.737408619374036789e-01
1.280000000000000061e-02,3.830070123076438904e-01,1.742949160410368625e-01
1.290000000000000001e-02,3.833325190935283899e-01,1.739486322262661089e-01
1.300000000000000114e-02,3.843090394511818886e-01,1.738101187003578130e-01
1.310000000000000053e-02,3.820304919499903917e-01,1.738101187003578130e-01
1.319999999999999993e-02,3.849600530229508877e-01,1.738101187003578130e-01
1.330000000000000106e-02,3.856110665947198868e-01,1.733945781226329252e-01
1.340000000000000045e-02,3.846345462370663881e-01,1.736716051744495171e-01
1.349999999999999985e-02,3.843090394511818886e-01,1.742256592780827007e-01
1.360000000000000098e-02,3.791009308770298958e-01,1.748489701446700462e-01
1.370000000000000037e-02,3.794264376629143953e-01,1.746411998558076162e-01
1.380000000000000150e-02,3.781244105193763971e-01,1.749182269076242080e-01
1.390000000000000090e-02,3.797519444487988949e-01,1.745719430928534543e-01
1.400000000000000029e-02,3.804029580205678940e-01,1.745026863298993203e-01
1.410000000000000142e-02,3.787754240911453962e-01,1.745719430928534543e-01
1.420000000000000082e-02,3.830070123076438904e-01,1.741564025151285666e-01
1.430000000000000021e-02,3.807284648064523935e-01,1.742256592780827007e-01
1.440000000000000134e-02,3.807284648064523935e-01,1.742949160410368625e-01
1.450000000000000074e-02,3.794264376629143953e-01,1.747797133817159121e-01
1.460000000000000013e-02,3.787754240911453962e-01,1.748489701446700462e-01
1.470000000000000126e-02,3.787754240911453962e-01,1.749182269076242080e-01
1.480000000000000066e-02,3.771478901617228985e-01,1.750567404335325039e-01
