0.000000000000000000e+00,7.166514678392559290e-01,1.026141663834928136e-01
1.000000000000000048e-04,6.814967349637299776e-01,1.115482888045780108e-01
2.000000000000000096e-04,6.622918345965445042e-01,1.150111269522854640e-01
3.000000000000000279e-04,6.375533188693225384e-01,1.203438976997549120e-01
4.000000000000000192e-04,6.141168302856385708e-01,1.247763305288204505e-01
5.000000000000000104e-04,6.124892963562160730e-01,1.261614657879034096e-01
6.000000000000000559e-04,6.037006131373345852e-01,1.276851145728946924e-01
6.999999999999999929e-04,5.919823688454926014e-01,1.296935606985650247e-01
8.000000000000000383e-04,5.766835499089211226e-01,1.326023447426392665e-01
9.000000000000000838e-04,5.711499345488846302e-01,1.344030205794471411e-01
1.000000000000000021e-03,5.623612513300031424e-01,1.355111287867135084e-01
1.100000000000000066e-03,5.587806766852736473e-01,1.368962640457964952e-01
1.200000000000000112e-03,5.558511156123131514e-01,1.379351154901087284e-01
1.300000000000000157e-03,5.509685138240456581e-01,1.388354534085126657e-01
1.399999999999999986e-03,5.464114188216626644e-01,1.390432236973750957e-01
1.500000000000000031e-03,5.451093916781246662e-01,1.394587642751000112e-01
1.600000000000000077e-03,5.483644595369696617e-01,1.392509939862375534e-01
1.700000000000000122e-03,5.395757763180881739e-01,1.408438995341829703e-01
1.800000000000000168e-03,5.382737491745501757e-01,1.402205886675956248e-01
1.899999999999999996e-03,5.412033102475106716e-01,1.404976157194122166e-01
2.000000000000000042e-03,5.379482423886656761e-01,1.411901833489537239e-01
2.100000000000000304e-03,5.285085455980151892e-01,1.429908591857615985e-01
2.200000000000000133e-03,5.294850659556686878e-01,1.428523456598533026e-01
2.299999999999999961e-03,5.301360795274376869e-01,1.421597780303117953e-01
2.400000000000000223e-03,5.259044913109391928e-01,1.438219403412113739e-01
2.500000000000000052e-03,5.252534777391701937e-01,1.435449132893947821e-01
2.600000000000000314e-03,5.294850659556686878e-01,1.435449132893947821e-01
2.700000000000000143e-03,5.249279709532856941e-01,1.438219403412113739e-01
2.799999999999999972e-03,5.203708759509027004e-01,1.444452512077987194e-01
2.900000000000000234e-03,5.190688488073647022e-01,1.450685620743860649e-01
3.000000000000000062e-03,5.167903013061732054e-01,1.454841026521109526e-01
3.100000000000000325e-03,5.151627673767507076e-01,1.463844405705148899e-01
3.200000000000000153e-03,5.119076995179057121e-01,1.472847784889188272e-01
3.299999999999999982e-03,5.122332063037902117e-01,1.468692379111939117e-01
3.400000000000000244e-03,5.119076995179057121e-01,1.464536973334690240e-01
3.500000000000000073e-03,5.125587130896747112e-01,1.462459270446065940e-01
3.600000000000000335e-03,5.096291520167142153e-01,1.467999811482397776e-01
3.700000000000000164e-03,5.086526316590607166e-01,1.471462649630105313e-01
3.799999999999999992e-03,5.073506045155227184e-01,1.473540352518729613e-01
3.900000000000000255e-03,5.063740841578692198e-01,1.480466028814144408e-01
4.000000000000000083e-03,5.053975638002157211e-01,1.481851164073227645e-01
