0.000000000000000000e+00,1.141112316632643342e+00,1.306517188377836862e-02
1.000000000000000048e-04,8.139779968187212944e-01,8.398409714882677790e-02
2.000000000000000096e-04,7.238126171287149191e-01,1.018523419909971722e-01
3.000000000000000279e-04,6.945170063991099596e-01,1.084317344716413251e-01
4.000000000000000192e-04,6.704295042436569929e-01,1.129334240636609976e-01
5.000000000000000104e-04,6.590367667376995087e-01,1.163962622113684370e-01
6.000000000000000559e-04,6.401573731563985348e-01,1.193743030183968407e-01
6.999999999999999929e-04,6.235565270762890577e-01,1.231141682179208718e-01
8.000000000000000383e-04,6.043516267091035843e-01,1.274773442840322624e-01
9.000000000000000838e-04,5.939354095607995987e-01,1.298320742244733206e-01
1.000000000000000021e-03,5.822171652689576149e-01,1.319790338760519210e-01
1.100000000000000066e-03,5.740794956218451262e-01,1.333641691351349079e-01
1.200000000000000112e-03,5.646397988311946392e-01,1.354418720237593743e-01
1.300000000000000157e-03,5.584551698993891478e-01,1.366192369939799034e-01
1.399999999999999986e-03,5.512940206099301577e-01,1.382813993048794543e-01
1.500000000000000031e-03,5.447838848922401667e-01,1.395280210380541452e-01
1.600000000000000077e-03,5.421798306051641703e-01,1.405668724823663784e-01
1.700000000000000122e-03,5.376227356027811766e-01,1.416057239266786116e-01
1.800000000000000168e-03,5.340421609580516815e-01,1.411901833489537239e-01
1.899999999999999996e-03,5.359952016733586788e-01,1.420212645044034994e-01
2.000000000000000042e-03,5.294850659556686878e-01,1.436141700523489162e-01
2.100000000000000304e-03,5.210218895226716995e-01,1.445837647337070153e-01
2.200000000000000133e-03,5.171158080920577049e-01,1.450685620743860649e-01
2.299999999999999961e-03,5.171158080920577049e-01,1.453455891262026567e-01
2.400000000000000223e-03,5.145117538049817085e-01,1.464536973334690240e-01
2.500000000000000052e-03,5.109311791602522135e-01,1.463844405705148899e-01
2.600000000000000314e-03,5.093036452308297157e-01,1.462459270446065940e-01
2.700000000000000143e-03,5.132097266614437103e-01,1.466614676223314817e-01
2.799999999999999972e-03,5.132097266614437103e-01,1.460381567557441362e-01
2.900000000000000234e-03,5.135352334473282099e-01,1.465922108593773199e-01
3.000000000000000062e-03,5.135352334473282099e-01,1.463151838075607281e-01
3.100000000000000325e-03,5.102801655884832144e-01,1.467999811482397776e-01
3.200000000000000153e-03,5.073506045155227184e-01,1.479773461184603067e-01
3.299999999999999982e-03,5.031190162990242243e-01,1.486006569850476522e-01
3.400000000000000244e-03,4.995384416542947292e-01,1.490854543257266740e-01
3.500000000000000073e-03,4.949813466519117355e-01,1.502628192959472031e-01
3.600000000000000335e-03,4.927027991507202387e-01,1.508168733995804145e-01
3.700000000000000164e-03,4.943303330801427364e-01,1.504705895848096608e-01
3.799999999999999992e-03,4.923772923648357391e-01,1.514401842661677600e-01
3.900000000000000255e-03,4.884712109342217445e-01,1.516479545550301899e-01
4.000000000000000083e-03,4.861926634330302477e-01,1.520634951327550777e-01
4.100000000000000346e-03,4.878201973624527454e-01,1.519942383698009436e-01
4.200000000000000608e-03,4.747999259270727634e-01,1.544182250731961359e-01
4.300000000000000003e-03,4.705683377105742693e-01,1.555263332804625309e-01
4.400000000000000265e-03,4.669877630658447742e-01,1.560803873840957146e-01
4.500000000000000527e-03,4.650347223505377769e-01,1.567036982506830600e-01
4.599999999999999922e-03,4.643837087787687778e-01,1.564959279618206023e-01
4.700000000000000185e-03,4.637326952069997787e-01,1.567729550136371941e-01
4.800000000000000447e-03,4.663367494940757751e-01,1.565651847247747641e-01
4.899999999999999842e-03,4.611286409199237823e-01,1.569807253024996518e-01
5.000000000000000104e-03,4.627561748493462801e-01,1.569114685395455178e-01
5.100000000000000366e-03,4.621051612775772810e-01,1.571884955913621096e-01
5.200000000000000629e-03,4.565715459175407887e-01,1.582966037986284769e-01
5.300000000000000024e-03,4.581990798469632864e-01,1.576732929320411314e-01
