0.000000000000000000e+00,5.138607402332127094e-01,1.464536973334690240e-01
1.000000000000000048e-04,5.024680027272552252e-01,1.485314002220934904e-01
2.000000000000000096e-04,4.943303330801427364e-01,1.510246436884428445e-01
3.000000000000000279e-04,4.822865820024162531e-01,1.530330898141131768e-01
4.000000000000000192e-04,4.744744191411882639e-01,1.543489683102420018e-01
5.000000000000000104e-04,4.744744191411882639e-01,1.551107927027376432e-01
6.000000000000000559e-04,4.578735730610787868e-01,1.579503199838577510e-01
6.999999999999999929e-04,4.484338762704282999e-01,1.596817390577114637e-01
8.000000000000000383e-04,4.425747541245073080e-01,1.616209284204276342e-01
9.000000000000000838e-04,4.318330301903188229e-01,1.634908610201896428e-01
1.000000000000000021e-03,4.292289759032428265e-01,1.642526854126852842e-01
1.100000000000000066e-03,4.259739080443978310e-01,1.648759962792726297e-01
1.200000000000000112e-03,4.227188401855528355e-01,1.654300503829058133e-01
1.300000000000000157e-03,4.214168130420148373e-01,1.657763341976765670e-01
1.399999999999999986e-03,4.194637723267078400e-01,1.663996450642638847e-01
1.500000000000000031e-03,4.168597180396318436e-01,1.668844424049429342e-01
1.600000000000000077e-03,4.132791433949023485e-01,1.675077532715302797e-01
1.700000000000000122e-03,4.106750891078263521e-01,1.677847803233468715e-01
1.800000000000000168e-03,4.093730619642883539e-01,1.686158614787966470e-01
1.899999999999999996e-03,4.096985687501728535e-01,1.680618073751634634e-01
2.000000000000000042e-03,4.087220483925193548e-01,1.684773479528883511e-01
2.100000000000000304e-03,4.090475551784038544e-01,1.689621452935674006e-01
2.200000000000000133e-03,4.061179941054433584e-01,1.693084291083381543e-01
2.299999999999999961e-03,4.051414737477898598e-01,1.693776858712922884e-01
2.400000000000000223e-03,4.031884330324828625e-01,1.695161993972005843e-01
2.500000000000000052e-03,4.012353923171758652e-01,1.703472805526503875e-01
2.600000000000000314e-03,4.048159669619053602e-01,1.695161993972005843e-01
2.700000000000000143e-03,4.025374194607138634e-01,1.697239696860630420e-01
2.799999999999999972e-03,4.025374194607138634e-01,1.700009967378796338e-01
2.900000000000000234e-03,4.009098855312913656e-01,1.700702535008337957e-01
3.000000000000000062e-03,3.973293108865618706e-01,1.709705914192377052e-01
3.100000000000000325e-03,3.943997498136013746e-01,1.718016725746875084e-01
3.200000000000000153e-03,3.947252565994858742e-01,1.715939022858250507e-01
3.299999999999999982e-03,3.934232294559478760e-01,1.715939022858250507e-01
3.400000000000000244e-03,3.924467090982943773e-01,1.718016725746875084e-01
3.500000000000000073e-03,3.924467090982943773e-01,1.718709293376416425e-01
3.600000000000000335e-03,3.943997498136013746e-01,1.717324158117333466e-01
3.700000000000000164e-03,3.934232294559478760e-01,1.715939022858250507e-01
3.799999999999999992e-03,3.917956955265253782e-01,1.720786996265041002e-01
3.900000000000000255e-03,3.911446819547563791e-01,1.717324158117333466e-01
4.000000000000000083e-03,3.904936683829873800e-01,1.725634969671831498e-01
4.100000000000000346e-03,3.904936683829873800e-01,1.731868078337704953e-01
4.200000000000000608e-03,3.885406276676803827e-01,1.736023484114953830e-01
4.300000000000000003e-03,3.865875869523733854e-01,1.732560645967246293e-01
4.400000000000000265e-03,3.836580258794128895e-01,1.735330916485412212e-01
4.500000000000000527e-03,3.843090394511818886e-01,1.737408619374036789e-01
4.599999999999999922e-03,3.849600530229508877e-01,1.736023484114953830e-01
4.700000000000000185e-03,3.833325190935283899e-01,1.736716051744495171e-01
4.800000000000000447e-03,3.846345462370663881e-01,1.735330916485412212e-01
4.899999999999999842e-03,3.820304919499903917e-01,1.740871457521744048e-01
5.000000000000000104e-03,3.813794783782213926e-01,1.742256592780827007e-01
5.100000000000000366e-03,3.823559987358748913e-01,1.742949160410368625e-01
5.200000000000000629e-03,3.804029580205678940e-01,1.740178889892202707e-01
5.300000000000000024e-03,3.794264376629143953e-01,1.748489701446700462e-01
5.400000000000000286e-03,3.781244105193763971e-01,1.749874836705783421e-01
5.500000000000000548e-03,3.761713698040693998e-01,1.748489701446700462e-01
5.599999999999999943e-03,3.797519444487988949e-01,1.749182269076242080e-01
5.700000000000000205e-03,3.784499173052608967e-01,1.751259971964866380e-01
5.800000000000000468e-03,3.784499173052608967e-01,1.749182269076242080e-01
5.899999999999999863e-03,3.758458630181849003e-01,1.750567404335325039e-01
