0.000000000000000000e+00,7.853333996608853340e-01,8.793173263721326682e-02
1.000000000000000048e-04,7.667795128654688597e-01,9.194862488855388982e-02
2.000000000000000096e-04,7.413899835664778948e-01,9.880504442101463447e-02
3.000000000000000279e-04,7.192555221263319254e-01,1.032374772500801591e-01
4.000000000000000192e-04,7.059097439050674438e-01,1.069080856866500423e-01
5.000000000000000104e-04,6.906109249684959650e-01,1.098168697307242980e-01
6.000000000000000559e-04,6.837752824649214745e-01,1.101631535454950378e-01
6.999999999999999929e-04,6.766141331754624844e-01,1.121023429082112083e-01
8.000000000000000383e-04,6.665234228130429983e-01,1.147340999004688583e-01
9.000000000000000838e-04,6.593622735235840082e-01,1.144570728486522665e-01
1.000000000000000021e-03,6.561072056647390127e-01,1.163962622113684370e-01
1.100000000000000066e-03,6.495970699470490217e-01,1.163962622113684370e-01
1.200000000000000112e-03,6.522011242341250181e-01,1.166732892631850288e-01
1.300000000000000157e-03,6.479695360176265240e-01,1.178506542334055579e-01
1.399999999999999986e-03,6.492715631611645222e-01,1.175736271815889661e-01
1.500000000000000031e-03,6.408083867281675339e-01,1.196513300702134325e-01
1.600000000000000077e-03,6.196504456456750631e-01,1.235989655585999075e-01
1.700000000000000122e-03,6.173718981444835663e-01,1.249148440547287464e-01
1.800000000000000168e-03,6.076066945679485798e-01,1.258844387360868178e-01
1.899999999999999996e-03,6.095597352832555771e-01,1.262999793138117055e-01
2.000000000000000042e-03,6.014220656361430883e-01,1.277543713358488542e-01
2.100000000000000304e-03,5.880762874148786068e-01,1.305938986169689342e-01
2.200000000000000133e-03,5.870997670572251081e-01,1.306631553799230960e-01
2.299999999999999961e-03,5.770090566948056221e-01,1.328793717944558583e-01
2.400000000000000223e-03,5.691968938335776329e-01,1.338489664758139297e-01
2.500000000000000052e-03,5.721264549065381289e-01,1.335026826610432038e-01
2.600000000000000314e-03,5.672438531182706356e-01,1.348185611571720288e-01
2.700000000000000143e-03,5.656163191888481379e-01,1.355111287867135084e-01
2.799999999999999972e-03,5.620357445441186428e-01,1.360651828903466920e-01
2.900000000000000234e-03,5.600827038288116455e-01,1.366192369939799034e-01
3.000000000000000062e-03,5.561766223981976509e-01,1.371732910976130870e-01
3.100000000000000325e-03,5.532470613252371550e-01,1.379351154901087284e-01
3.200000000000000153e-03,5.490154731087386608e-01,1.391124804603292575e-01
3.299999999999999982e-03,5.473879391793161631e-01,1.391817372232833916e-01
3.400000000000000244e-03,5.441328713204711676e-01,1.400820751416873289e-01
3.500000000000000073e-03,5.457604052498936653e-01,1.395280210380541452e-01
3.600000000000000335e-03,5.444583781063556671e-01,1.399435616157790330e-01
3.700000000000000164e-03,5.389247627463191748e-01,1.408438995341829703e-01
3.799999999999999992e-03,5.392502695322036743e-01,1.404283589564580825e-01
3.900000000000000255e-03,5.359952016733586788e-01,1.414672104007703157e-01
4.000000000000000083e-03,5.294850659556686878e-01,1.427138321339450067e-01
4.100000000000000346e-03,5.265555048827081919e-01,1.438911971041655358e-01
4.200000000000000608e-03,5.223239166662096977e-01,1.440989673930279658e-01
4.300000000000000003e-03,5.148372605908662081e-01,1.454841026521109526e-01
4.400000000000000265e-03,5.223239166662096977e-01,1.444452512077987194e-01
4.500000000000000527e-03,5.171158080920577049e-01,1.451378188373401990e-01
4.599999999999999922e-03,5.177668216638267040e-01,1.455533594150650867e-01
4.700000000000000185e-03,5.151627673767507076e-01,1.456918729409733826e-01
4.800000000000000447e-03,5.132097266614437103e-01,1.458996432298358403e-01
4.899999999999999842e-03,5.128842198755592108e-01,1.473540352518729613e-01
5.000000000000000104e-03,5.089781384449452162e-01,1.474232920148271231e-01
