0.000000000000000000e+00,4.767529666423797607e-01,1.542104547843337059e-01
1.000000000000000048e-04,4.738234055694192648e-01,1.546952521250127555e-01
2.000000000000000096e-04,4.731723919976502657e-01,1.553185629916000732e-01
3.000000000000000279e-04,4.705683377105742693e-01,1.554570765175083691e-01
4.000000000000000192e-04,4.676387766376137733e-01,1.559418738581874186e-01
5.000000000000000104e-04,4.653602291364222765e-01,1.566344414877288982e-01
6.000000000000000559e-04,4.637326952069997787e-01,1.568422117765913559e-01
6.999999999999999929e-04,4.630816816352307796e-01,1.573270091172704055e-01
8.000000000000000383e-04,4.624306680634617805e-01,1.576732929320411314e-01
9.000000000000000838e-04,4.621051612775772810e-01,1.573270091172704055e-01
1.000000000000000021e-03,4.595011069905012846e-01,1.578810632209035891e-01
1.100000000000000066e-03,4.568970527034252882e-01,1.582966037986284769e-01
1.200000000000000112e-03,4.552695187740027905e-01,1.583658605615826387e-01
1.300000000000000157e-03,4.539674916304647923e-01,1.591969417170324141e-01
1.399999999999999986e-03,4.516889441292732954e-01,1.594739687688490060e-01
1.500000000000000031e-03,4.484338762704282999e-01,1.601665363983905133e-01
1.600000000000000077e-03,4.474573559127748013e-01,1.601665363983905133e-01
1.700000000000000122e-03,4.458298219833523035e-01,1.603743066872529432e-01
1.800000000000000168e-03,4.448533016256988049e-01,1.610668743167944228e-01
1.899999999999999996e-03,4.419237405527383089e-01,1.614131581315651764e-01
2.000000000000000042e-03,4.432257676962763071e-01,1.612746446056568805e-01
2.100000000000000304e-03,4.415982337668538094e-01,1.616209284204276342e-01
2.200000000000000133e-03,4.399706998374313116e-01,1.616209284204276342e-01
2.299999999999999961e-03,4.396451930515468121e-01,1.619672122351983601e-01
2.400000000000000223e-03,4.389941794797778130e-01,1.623827528129232756e-01
2.500000000000000052e-03,4.393196862656623125e-01,1.622442392870149519e-01
2.600000000000000314e-03,4.360646184068173170e-01,1.627982933906481633e-01
2.700000000000000143e-03,4.324840437620878220e-01,1.627982933906481633e-01
2.799999999999999972e-03,4.344370844773948193e-01,1.629368069165564592e-01
2.900000000000000234e-03,4.347625912632793188e-01,1.629368069165564592e-01
3.000000000000000062e-03,4.305310030467808247e-01,1.637678880720062347e-01
3.100000000000000325e-03,4.298799894750118256e-01,1.640449151238228265e-01
3.200000000000000153e-03,4.285779623314738274e-01,1.641141718867769883e-01
3.299999999999999982e-03,4.259739080443978310e-01,1.649452530422267638e-01
3.400000000000000244e-03,4.256484012585133314e-01,1.649452530422267638e-01
3.500000000000000073e-03,4.272759351879358292e-01,1.650837665681350597e-01
3.600000000000000335e-03,4.214168130420148373e-01,1.656378206717682711e-01
3.700000000000000164e-03,4.210913062561303377e-01,1.657763341976765670e-01
3.799999999999999992e-03,4.210913062561303377e-01,1.657763341976765670e-01
3.900000000000000255e-03,4.181617451831698418e-01,1.667459288790346383e-01
4.000000000000000083e-03,4.210913062561303377e-01,1.665381585901721806e-01
4.100000000000000346e-03,4.188127587549388409e-01,1.664689018272180465e-01
4.200000000000000608e-03,4.191382655408233404e-01,1.663996450642638847e-01
4.300000000000000003e-03,4.194637723267078400e-01,1.667459288790346383e-01
4.400000000000000265e-03,4.178362383972853422e-01,1.663996450642638847e-01
4.500000000000000527e-03,4.178362383972853422e-01,1.666766721160805043e-01
4.599999999999999922e-03,4.162087044678628445e-01,1.668151856419888002e-01
4.700000000000000185e-03,4.162087044678628445e-01,1.672307262197136879e-01
4.800000000000000447e-03,4.132791433949023485e-01,1.675077532715302797e-01
4.899999999999999842e-03,4.132791433949023485e-01,1.681310641381176252e-01
5.000000000000000104e-03,4.116516094654798508e-01,1.678540370863010334e-01
5.100000000000000366e-03,4.093730619642883539e-01,1.679232938492551674e-01
5.200000000000000629e-03,4.087220483925193548e-01,1.686158614787966470e-01
5.300000000000000024e-03,4.044904601760208607e-01,1.692391723453839925e-01
5.400000000000000286e-03,4.051414737477898598e-01,1.693084291083381543e-01
5.500000000000000548e-03,4.035139398183673620e-01,1.694469426342464502e-01
5.599999999999999943e-03,4.028629262465983629e-01,1.704165373156045216e-01
5.700000000000000205e-03,4.018864058889448643e-01,1.700702535008337957e-01
5.800000000000000468e-03,4.002588719595223665e-01,1.702780237896962257e-01
5.899999999999999863e-03,3.999333651736378670e-01,1.705550508415128175e-01
6.000000000000000125e-03,3.976548176724463701e-01,1.706935643674211134e-01
6.100000000000000387e-03,3.976548176724463701e-01,1.709705914192377052e-01
6.200000000000000649e-03,3.976548176724463701e-01,1.714553887599167548e-01
6.300000000000000044e-03,3.934232294559478760e-01,1.715939022858250507e-01
6.400000000000000307e-03,3.930977226700633764e-01,1.718709293376416425e-01
6.500000000000000569e-03,3.930977226700633764e-01,1.718016725746875084e-01
6.599999999999999964e-03,3.924467090982943773e-01,1.718709293376416425e-01
6.700000000000000226e-03,3.924467090982943773e-01,1.722864699153665580e-01
6.800000000000000488e-03,3.901681615971028805e-01,1.722172131524123961e-01
6.900000000000000751e-03,3.895171480253338814e-01,1.723557266783206920e-01
7.000000000000000146e-03,3.891916412394493818e-01,1.729097807819538757e-01
7.100000000000000408e-03,3.895171480253338814e-01,1.724942402042289880e-01
