0.000000000000000000e+00,6.134658167138695717e-01,1.259536954990409796e-01
1.000000000000000048e-04,5.783110838383436203e-01,1.328101150315016965e-01
2.000000000000000096e-04,5.669183463323861361e-01,1.353726152608052125e-01
3.000000000000000279e-04,5.454348984640091658e-01,1.400128183787331948e-01
4.000000000000000192e-04,5.353441881015896797e-01,1.411901833489537239e-01
5.000000000000000104e-04,5.317636134568601847e-01,1.429216024228074366e-01
6.000000000000000559e-04,5.285085455980151892e-01,1.440989673930279658e-01
6.999999999999999929e-04,5.138607402332127094e-01,1.461074135186982981e-01
8.000000000000000383e-04,5.102801655884832144e-01,1.467999811482397776e-01
9.000000000000000838e-04,5.086526316590607166e-01,1.473540352518729613e-01
1.000000000000000021e-03,5.031190162990242243e-01,1.474232920148271231e-01
1.100000000000000066e-03,5.005149620119482279e-01,1.488776840368642440e-01
1.200000000000000112e-03,4.933538127224892378e-01,1.501935625329930690e-01
1.300000000000000157e-03,4.907497584354132414e-01,1.519249816068467818e-01
1.399999999999999986e-03,4.884712109342217445e-01,1.510939004513970063e-01
1.500000000000000031e-03,4.871691837906837463e-01,1.518557248438926477e-01
1.600000000000000077e-03,4.842396227177232504e-01,1.526175492363882891e-01
1.700000000000000122e-03,4.829375955741852522e-01,1.522712654216175354e-01
1.800000000000000168e-03,4.832631023600697517e-01,1.531023465770673109e-01
1.899999999999999996e-03,4.777294870000332594e-01,1.540719412584254100e-01
2.000000000000000042e-03,4.757764462847262621e-01,1.537949142066088182e-01
2.100000000000000304e-03,4.754509394988417625e-01,1.549030224138751854e-01
2.200000000000000133e-03,4.741489123553037643e-01,1.548337656509210514e-01
2.299999999999999961e-03,4.744744191411882639e-01,1.546952521250127555e-01
2.400000000000000223e-03,4.702428309246897697e-01,1.552493062286459391e-01
2.500000000000000052e-03,4.699173241388052702e-01,1.553878197545542350e-01
2.600000000000000314e-03,4.673132698517292738e-01,1.560111306211415805e-01
2.700000000000000143e-03,4.669877630658447742e-01,1.569807253024996518e-01
2.799999999999999972e-03,4.663367494940757751e-01,1.565651847247747641e-01
2.900000000000000234e-03,4.630816816352307796e-01,1.572577523543162437e-01
3.000000000000000062e-03,4.588500934187322855e-01,1.575347794061328355e-01
3.100000000000000325e-03,4.598266137763857841e-01,1.579503199838577510e-01
3.200000000000000153e-03,4.588500934187322855e-01,1.579503199838577510e-01
3.299999999999999982e-03,4.536419848445802927e-01,1.592661984799865760e-01
3.400000000000000244e-03,4.533164780586957932e-01,1.587814011393075264e-01
3.500000000000000073e-03,4.520144509151577950e-01,1.589199146652158223e-01
3.600000000000000335e-03,4.471318491268903017e-01,1.604435634502071051e-01
3.700000000000000164e-03,4.438767812680453062e-01,1.611361310797485846e-01
3.799999999999999992e-03,4.448533016256988049e-01,1.609976175538402887e-01
3.900000000000000255e-03,4.425747541245073080e-01,1.612746446056568805e-01
4.000000000000000083e-03,4.432257676962763071e-01,1.612053878427027465e-01
4.100000000000000346e-03,4.442022880539298058e-01,1.608591040279319928e-01
4.200000000000000608e-03,4.448533016256988049e-01,1.613439013686110424e-01
4.300000000000000003e-03,4.461553287692368031e-01,1.609283607908861269e-01
4.400000000000000265e-03,4.422492473386228085e-01,1.614131581315651764e-01
4.500000000000000527e-03,4.409472201950848103e-01,1.618979554722442260e-01
4.599999999999999922e-03,4.350880980491638184e-01,1.627982933906481633e-01
4.700000000000000185e-03,4.354136048350483179e-01,1.625905231017857056e-01
4.800000000000000447e-03,4.367156319785863161e-01,1.630060636795105933e-01
4.899999999999999842e-03,4.363901251927018166e-01,1.629368069165564592e-01
5.000000000000000104e-03,4.289034691173583269e-01,1.641141718867769883e-01
5.100000000000000366e-03,4.285779623314738274e-01,1.636293745460979387e-01
5.200000000000000629e-03,4.262994148302823305e-01,1.646682259904101719e-01
5.300000000000000024e-03,4.266249216161668301e-01,1.648067395163184679e-01
5.400000000000000286e-03,4.214168130420148373e-01,1.660533612494931588e-01
5.500000000000000548e-03,4.175107316114008427e-01,1.666766721160805043e-01
5.599999999999999943e-03,4.175107316114008427e-01,1.663996450642638847e-01
5.700000000000000205e-03,4.194637723267078400e-01,1.660533612494931588e-01
5.800000000000000468e-03,4.194637723267078400e-01,1.656378206717682711e-01
5.899999999999999863e-03,4.204402926843613386e-01,1.662611315383555888e-01
6.000000000000000125e-03,4.204402926843613386e-01,1.669536991678970961e-01
6.100000000000000387e-03,4.197892791125923395e-01,1.661918747754014547e-01
6.200000000000000649e-03,4.207657994702458382e-01,1.662611315383555888e-01
6.300000000000000044e-03,4.171852248255163431e-01,1.668844424049429342e-01
6.400000000000000307e-03,4.129536366090178490e-01,1.676462667974385756e-01
6.500000000000000569e-03,4.126281298231333494e-01,1.680618073751634634e-01
6.599999999999999964e-03,4.100240755360573530e-01,1.677155235603927097e-01
6.700000000000000226e-03,4.145811705384403467e-01,1.675077532715302797e-01
6.800000000000000488e-03,4.090475551784038544e-01,1.682003209010717593e-01
6.900000000000000751e-03,4.110005958937108517e-01,1.679925506122093293e-01
7.000000000000000146e-03,4.090475551784038544e-01,1.684080911899342170e-01
7.100000000000000408e-03,4.083965416066348553e-01,1.686158614787966470e-01
7.200000000000000670e-03,4.096985687501728535e-01,1.687543750047049429e-01
7.300000000000000065e-03,4.139301569666713476e-01,1.671614694567595261e-01
7.400000000000000328e-03,4.162087044678628445e-01,1.666766721160805043e-01
7.500000000000000590e-03,4.123026230372488499e-01,1.680618073751634634e-01
7.599999999999999985e-03,4.126281298231333494e-01,1.681310641381176252e-01
7.700000000000000247e-03,4.093730619642883539e-01,1.683388344269800552e-01
7.800000000000000509e-03,4.064435008913278580e-01,1.688928885306132666e-01
7.900000000000000772e-03,4.044904601760208607e-01,1.691006588194756965e-01
8.000000000000000167e-03,4.061179941054433584e-01,1.689621452935674006e-01
8.099999999999999561e-03,4.048159669619053602e-01,1.695854561601547461e-01
8.200000000000000691e-03,4.044904601760208607e-01,1.691699155824298584e-01
8.300000000000000086e-03,4.041649533901363611e-01,1.695161993972005843e-01
8.400000000000001216e-03,4.031884330324828625e-01,1.691006588194756965e-01
8.500000000000000611e-03,4.057924873195588589e-01,1.695161993972005843e-01
8.600000000000000006e-03,4.051414737477898598e-01,1.697239696860630420e-01
8.700000000000001135e-03,4.070945144630968571e-01,1.693084291083381543e-01
8.800000000000000530e-03,4.067690076772123575e-01,1.691006588194756965e-01
8.899999999999999925e-03,4.041649533901363611e-01,1.697239696860630420e-01
9.000000000000001055e-03,4.018864058889448643e-01,1.698624832119713379e-01
