0.000000000000000000e+00,1.200029044877737761e+00,2.526707372608336870e-04
1.000000000000000048e-04,1.198727017734199762e+00,4.490044839838717370e-05
2.000000000000000096e-04,1.199703538091853261e+00,4.490044839838717370e-05
3.000000000000000279e-04,1.200354551663622260e+00,1.141572113525360160e-04
4.000000000000000192e-04,1.200029044877737761e+00,3.219275002149825089e-04
5.000000000000000104e-04,1.200354551663622260e+00,1.141572113525360160e-04
6.000000000000000559e-04,1.200680058449506760e+00,4.490044839838717370e-05
6.999999999999999929e-04,1.200354551663622260e+00,1.834139743066848650e-04
8.000000000000000383e-04,1.200680058449506760e+00,4.490044839838717370e-05
9.000000000000000838e-04,1.199378031305968761e+00,1.141572113525360160e-04
1.000000000000000021e-03,1.200029044877737761e+00,2.526707372608336870e-04
1.100000000000000066e-03,1.200029044877737761e+00,1.834139743066848650e-04
1.200000000000000112e-03,1.201005565235391259e+00,1.834139743066848650e-04
1.300000000000000157e-03,1.200029044877737761e+00,1.141572113525360160e-04
1.399999999999999986e-03,1.200354551663622260e+00,4.490044839838717370e-05
1.500000000000000031e-03,1.200354551663622260e+00,1.141572113525360160e-04
1.600000000000000077e-03,1.200029044877737761e+00,1.141572113525360160e-04
1.700000000000000122e-03,1.199703538091853261e+00,1.834139743066848650e-04
1.800000000000000168e-03,1.200680058449506760e+00,1.834139743066848650e-04
1.899999999999999996e-03,1.200680058449506760e+00,1.834139743066848650e-04
2.000000000000000042e-03,1.200354551663622260e+00,4.490044839838717370e-05
2.100000000000000304e-03,1.201005565235391259e+00,1.834139743066848650e-04
2.200000000000000133e-03,1.200680058449506760e+00,2.526707372608336870e-04
2.299999999999999961e-03,1.200029044877737761e+00,-2.435631455576166179e-05
2.400000000000000223e-03,1.200029044877737761e+00,1.141572113525360160e-04
2.500000000000000052e-03,1.200680058449506760e+00,1.141572113525360160e-04
2.600000000000000314e-03,1.200354551663622260e+00,1.834139743066848650e-04
2.700000000000000143e-03,1.199703538091853261e+00,1.141572113525360160e-04
2.799999999999999972e-03,1.200680058449506760e+00,1.834139743066848650e-04
2.900000000000000234e-03,1.199703538091853261e+00,4.490044839838717370e-05
3.000000000000000062e-03,1.199703538091853261e+00,4.490044839838717370e-05
3.100000000000000325e-03,1.201331072021275759e+00,2.526707372608336870e-04
3.200000000000000153e-03,1.200029044877737761e+00,1.141572113525360160e-04
3.299999999999999982e-03,1.200029044877737761e+00,4.490044839838717370e-05
3.400000000000000244e-03,1.200029044877737761e+00,4.490044839838717370e-05
3.500000000000000073e-03,1.200029044877737761e+00,-2.435631455576166179e-05
3.600000000000000335e-03,1.200354551663622260e+00,1.834139743066848650e-04
3.700000000000000164e-03,1.200029044877737761e+00,1.141572113525360160e-04
3.799999999999999992e-03,1.200354551663622260e+00,1.141572113525360160e-04
3.900000000000000255e-03,1.200354551663622260e+00,1.834139743066848650e-04
4.000000000000000083e-03,1.200029044877737761e+00,1.141572113525360160e-04
4.100000000000000346e-03,1.200680058449506760e+00,1.141572113525360160e-04
4.200000000000000608e-03,1.200680058449506760e+00,1.834139743066848650e-04
4.300000000000000003e-03,1.199378031305968761e+00,1.834139743066848650e-04
4.400000000000000265e-03,1.200354551663622260e+00,1.141572113525360160e-04
4.500000000000000527e-03,1.200029044877737761e+00,-9.361307750991050406e-05
4.599999999999999922e-03,1.200029044877737761e+00,4.490044839838717370e-05
4.700000000000000185e-03,1.200029044877737761e+00,1.141572113525360160e-04
4.800000000000000447e-03,1.200029044877737761e+00,2.526707372608336870e-04
4.899999999999999842e-03,1.201331072021275759e+00,1.141572113525360160e-04
5.000000000000000104e-03,1.200029044877737761e+00,4.490044839838717370e-05
5.100000000000000366e-03,1.200680058449506760e+00,1.141572113525360160e-04
