0.000000000000000000e+00,7.143729203380644321e-01,1.095398426789077062e-01
1.000000000000000048e-04,6.398318663705140352e-01,1.216597761958837509e-01
2.000000000000000096e-04,5.962139570619910955e-01,1.291395065949318133e-01
3.000000000000000279e-04,5.783110838383436203e-01,1.329486285574100202e-01
4.000000000000000192e-04,5.477134459652006626e-01,1.391124804603292575e-01
5.000000000000000104e-04,5.447838848922401667e-01,1.398743048528248989e-01
6.000000000000000559e-04,5.340421609580516815e-01,1.422290347932659571e-01
6.999999999999999929e-04,5.203708759509027004e-01,1.441682241559821276e-01
8.000000000000000383e-04,5.190688488073647022e-01,1.457611297039275444e-01
9.000000000000000838e-04,5.008404687978327274e-01,1.484621434591393563e-01
1.000000000000000021e-03,4.927027991507202387e-01,1.497087651923140195e-01
1.100000000000000066e-03,4.871691837906837463e-01,1.521327518957092395e-01
1.200000000000000112e-03,4.822865820024162531e-01,1.526175492363882891e-01
1.300000000000000157e-03,4.777294870000332594e-01,1.539334277325171141e-01
1.399999999999999986e-03,4.718703648541122675e-01,1.552493062286459391e-01
1.500000000000000031e-03,4.663367494940757751e-01,1.562189009100040105e-01
1.600000000000000077e-03,4.653602291364222765e-01,1.563574144359123064e-01
1.700000000000000122e-03,4.621051612775772810e-01,1.572577523543162437e-01
1.800000000000000168e-03,4.621051612775772810e-01,1.573270091172704055e-01
1.899999999999999996e-03,4.572225594893097878e-01,1.582273470356743428e-01
2.000000000000000042e-03,4.526654644869267941e-01,1.585736308504450687e-01
2.100000000000000304e-03,4.507124237716197968e-01,1.596124822947573019e-01
2.200000000000000133e-03,4.484338762704282999e-01,1.607205905020236969e-01
2.299999999999999961e-03,4.445277948398143053e-01,1.611361310797485846e-01
2.400000000000000223e-03,4.429002609103918076e-01,1.611361310797485846e-01
2.500000000000000052e-03,4.429002609103918076e-01,1.614131581315651764e-01
2.600000000000000314e-03,4.399706998374313116e-01,1.613439013686110424e-01
2.700000000000000143e-03,4.357391116209328175e-01,1.628675501536022974e-01
2.799999999999999972e-03,4.357391116209328175e-01,1.630060636795105933e-01
2.900000000000000234e-03,4.315075234044343233e-01,1.634908610201896428e-01
3.000000000000000062e-03,4.337860709056258202e-01,1.630753204424647551e-01
3.100000000000000325e-03,4.334605641197413206e-01,1.635601177831438047e-01
3.200000000000000153e-03,4.334605641197413206e-01,1.631445772054188892e-01
3.299999999999999982e-03,4.337860709056258202e-01,1.639756583608686924e-01
3.400000000000000244e-03,4.269504284020513296e-01,1.642526854126852842e-01
3.500000000000000073e-03,4.249973876867443323e-01,1.652915368569975174e-01
3.600000000000000335e-03,4.227188401855528355e-01,1.655685639088141092e-01
3.700000000000000164e-03,4.230443469714373350e-01,1.654300503829058133e-01
3.799999999999999992e-03,4.214168130420148373e-01,1.654300503829058133e-01
3.900000000000000255e-03,4.230443469714373350e-01,1.650145098051809256e-01
4.000000000000000083e-03,4.207657994702458382e-01,1.661226180124472929e-01
4.100000000000000346e-03,4.197892791125923395e-01,1.661918747754014547e-01
4.200000000000000608e-03,4.188127587549388409e-01,1.665381585901721806e-01
4.300000000000000003e-03,4.145811705384403467e-01,1.674384965085761179e-01
4.400000000000000265e-03,4.145811705384403467e-01,1.672999829826678220e-01
4.500000000000000527e-03,4.129536366090178490e-01,1.676462667974385756e-01
4.599999999999999922e-03,4.103495823219418526e-01,1.684080911899342170e-01
4.700000000000000185e-03,4.093730619642883539e-01,1.680618073751634634e-01
4.800000000000000447e-03,4.110005958937108517e-01,1.682695776640259211e-01
4.899999999999999842e-03,4.048159669619053602e-01,1.694469426342464502e-01
5.000000000000000104e-03,4.031884330324828625e-01,1.694469426342464502e-01
5.100000000000000366e-03,4.041649533901363611e-01,1.697239696860630420e-01
5.200000000000000629e-03,4.051414737477898598e-01,1.695854561601547461e-01
5.300000000000000024e-03,4.070945144630968571e-01,1.690314020565215625e-01
5.400000000000000286e-03,4.061179941054433584e-01,1.691006588194756965e-01
5.500000000000000548e-03,4.038394466042518616e-01,1.692391723453839925e-01
5.599999999999999943e-03,4.035139398183673620e-01,1.699317399749254998e-01
5.700000000000000205e-03,3.986313380300998688e-01,1.704857940785586834e-01
5.800000000000000468e-03,3.976548176724463701e-01,1.710398481821918670e-01
5.899999999999999863e-03,3.973293108865618706e-01,1.709705914192377052e-01
6.000000000000000125e-03,3.921212023124098778e-01,1.717324158117333466e-01
6.100000000000000387e-03,3.921212023124098778e-01,1.722864699153665580e-01
6.200000000000000649e-03,3.930977226700633764e-01,1.722864699153665580e-01
6.300000000000000044e-03,3.927722158841788769e-01,1.722864699153665580e-01
6.400000000000000307e-03,3.927722158841788769e-01,1.721479563894582621e-01
6.500000000000000569e-03,3.911446819547563791e-01,1.720786996265041002e-01
6.599999999999999964e-03,3.878896140959113836e-01,1.730482943078621716e-01
6.700000000000000226e-03,3.852855598088353872e-01,1.733945781226329252e-01
6.800000000000000488e-03,3.830070123076438904e-01,1.741564025151285666e-01
6.900000000000000751e-03,3.797519444487988949e-01,1.742949160410368625e-01
7.000000000000000146e-03,3.794264376629143953e-01,1.742256592780827007e-01
7.100000000000000408e-03,3.800774512346833944e-01,1.748489701446700462e-01
7.200000000000000670e-03,3.804029580205678940e-01,1.749182269076242080e-01
7.300000000000000065e-03,3.758458630181849003e-01,1.760263351148905753e-01
7.400000000000000328e-03,3.755203562323004007e-01,1.754722810112573916e-01
7.500000000000000590e-03,3.771478901617228985e-01,1.758185648260281453e-01
7.599999999999999985e-03,3.748693426605314016e-01,1.757493080630739835e-01
7.700000000000000247e-03,3.732418087311089039e-01,1.756800513001198494e-01
7.800000000000000509e-03,3.758458630181849003e-01,1.757493080630739835e-01
