0.000000000000000000e+00,6.170463913585990667e-01,1.248455872917745985e-01
1.000000000000000048e-04,5.949119299184530973e-01,1.301091012762899124e-01
2.000000000000000096e-04,5.626867581158876419e-01,1.360651828903466920e-01
3.000000000000000279e-04,5.451093916781246662e-01,1.398743048528248989e-01
4.000000000000000192e-04,5.376227356027811766e-01,1.419520077414493653e-01
5.000000000000000104e-04,5.249279709532856941e-01,1.435449132893947821e-01
6.000000000000000559e-04,5.190688488073647022e-01,1.453455891262026567e-01
6.999999999999999929e-04,5.024680027272552252e-01,1.477695758295978490e-01
8.000000000000000383e-04,4.998639484401792288e-01,1.486699137480017863e-01
9.000000000000000838e-04,4.972598941531032324e-01,1.497780219552681813e-01
1.000000000000000021e-03,4.914007720071822405e-01,1.513709275032135981e-01
1.100000000000000066e-03,4.803335412871092558e-01,1.531716033400214727e-01
1.200000000000000112e-03,4.767529666423797607e-01,1.542797115472878400e-01
1.300000000000000157e-03,4.757764462847262621e-01,1.545567385991044318e-01
1.399999999999999986e-03,4.770784734282642603e-01,1.543489683102420018e-01
1.500000000000000031e-03,4.728468852117657661e-01,1.541411980213795441e-01
1.600000000000000077e-03,4.715448580682277679e-01,1.549722791768293473e-01
1.700000000000000122e-03,4.682897902093827724e-01,1.557341035693249609e-01
1.800000000000000168e-03,4.591756002046167850e-01,1.578118064579494273e-01
1.899999999999999996e-03,4.546185052022337914e-01,1.587814011393075264e-01
2.000000000000000042e-03,4.539674916304647923e-01,1.587814011393075264e-01
2.100000000000000304e-03,4.546185052022337914e-01,1.594047120058948719e-01
2.200000000000000133e-03,4.529909712728112936e-01,1.589891714281699564e-01
2.299999999999999961e-03,4.468063423410058022e-01,1.610668743167944228e-01
2.400000000000000223e-03,4.429002609103918076e-01,1.608591040279319928e-01
2.500000000000000052e-03,4.415982337668538094e-01,1.610668743167944228e-01
2.600000000000000314e-03,4.409472201950848103e-01,1.615516716574734724e-01
2.700000000000000143e-03,4.383431659080088139e-01,1.626597798647398674e-01
2.799999999999999972e-03,4.380176591221243143e-01,1.623134960499691137e-01
2.900000000000000234e-03,4.354136048350483179e-01,1.623827528129232756e-01
3.000000000000000062e-03,4.370411387644708157e-01,1.630753204424647551e-01
3.100000000000000325e-03,4.383431659080088139e-01,1.623827528129232756e-01
3.200000000000000153e-03,4.360646184068173170e-01,1.635601177831438047e-01
3.299999999999999982e-03,4.302054962608963251e-01,1.641141718867769883e-01
3.400000000000000244e-03,4.324840437620878220e-01,1.636293745460979387e-01
3.500000000000000073e-03,4.331350573338568211e-01,1.632138339683730510e-01
3.600000000000000335e-03,4.311820166185498238e-01,1.637678880720062347e-01
3.700000000000000164e-03,4.302054962608963251e-01,1.640449151238228265e-01
3.799999999999999992e-03,4.308565098326653242e-01,1.639756583608686924e-01
3.900000000000000255e-03,4.285779623314738274e-01,1.638371448349603965e-01
4.000000000000000083e-03,4.315075234044343233e-01,1.639064015979145306e-01
