0.000000000000000000e+00,5.558511156123131514e-01,1.375195749123838407e-01
1.000000000000000048e-04,5.542235816828906536e-01,1.381428857789711584e-01
2.000000000000000096e-04,5.496664866805076599e-01,1.385584263566960739e-01
3.000000000000000279e-04,5.418543238192796707e-01,1.400820751416873289e-01
4.000000000000000192e-04,5.412033102475106716e-01,1.402898454305497866e-01
5.000000000000000104e-04,5.376227356027811766e-01,1.416057239266786116e-01
6.000000000000000559e-04,5.350186813157051802e-01,1.413979536378161539e-01
6.999999999999999929e-04,5.291595591697841883e-01,1.432678862375781903e-01
8.000000000000000383e-04,5.239514505956321955e-01,1.438219403412113739e-01
9.000000000000000838e-04,5.216729030944406986e-01,1.444452512077987194e-01
1.000000000000000021e-03,5.190688488073647022e-01,1.450685620743860649e-01
1.100000000000000066e-03,5.154882741626352072e-01,1.455533594150650867e-01
1.200000000000000112e-03,5.135352334473282099e-01,1.465922108593773199e-01
1.300000000000000157e-03,5.089781384449452162e-01,1.468692379111939117e-01
1.399999999999999986e-03,5.066995909437537193e-01,1.475618055407354190e-01
1.500000000000000031e-03,5.031190162990242243e-01,1.483928866961851945e-01
1.600000000000000077e-03,5.001894552260637283e-01,1.496395084293598854e-01
1.700000000000000122e-03,4.933538127224892378e-01,1.508861301625345486e-01
1.800000000000000168e-03,4.884712109342217445e-01,1.518557248438926477e-01
1.899999999999999996e-03,4.800080345012247562e-01,1.531716033400214727e-01
2.000000000000000042e-03,4.770784734282642603e-01,1.538641709695629523e-01
2.100000000000000304e-03,4.764274598564952612e-01,1.537949142066088182e-01
2.200000000000000133e-03,4.734978987835347652e-01,1.544182250731961359e-01
2.299999999999999961e-03,4.715448580682277679e-01,1.549722791768293473e-01
2.400000000000000223e-03,4.715448580682277679e-01,1.553185629916000732e-01
2.500000000000000052e-03,4.695918173529207706e-01,1.555955900434166650e-01
2.600000000000000314e-03,4.679642834234982729e-01,1.558033603322791227e-01
2.700000000000000143e-03,4.653602291364222765e-01,1.554570765175083691e-01
2.799999999999999972e-03,4.663367494940757751e-01,1.563574144359123064e-01
2.900000000000000234e-03,4.634071884211152792e-01,1.568422117765913559e-01
3.000000000000000062e-03,4.621051612775772810e-01,1.572577523543162437e-01
3.100000000000000325e-03,4.611286409199237823e-01,1.574655226431787014e-01
3.200000000000000153e-03,4.565715459175407887e-01,1.581580902727201809e-01
3.299999999999999982e-03,4.588500934187322855e-01,1.580195767468118850e-01
3.400000000000000244e-03,4.552695187740027905e-01,1.585043740874909346e-01
3.500000000000000073e-03,4.552695187740027905e-01,1.587814011393075264e-01
3.600000000000000335e-03,4.549440119881182909e-01,1.587121443763533646e-01
3.700000000000000164e-03,4.542929984163492918e-01,1.587121443763533646e-01
3.799999999999999992e-03,4.520144509151577950e-01,1.598895093465738937e-01
3.900000000000000255e-03,4.510379305575042963e-01,1.597509958206655978e-01
4.000000000000000083e-03,4.487593830563127995e-01,1.596817390577114637e-01
4.100000000000000346e-03,4.490848898421972990e-01,1.599587661095280555e-01
4.200000000000000608e-03,4.471318491268903017e-01,1.605820769761154010e-01
4.300000000000000003e-03,4.477828626986593008e-01,1.605128202131612392e-01
4.400000000000000265e-03,4.432257676962763071e-01,1.611361310797485846e-01
4.500000000000000527e-03,4.415982337668538094e-01,1.615516716574734724e-01
4.599999999999999922e-03,4.393196862656623125e-01,1.620364689981525219e-01
4.700000000000000185e-03,4.402962066233158112e-01,1.619672122351983601e-01
4.800000000000000447e-03,4.402962066233158112e-01,1.618979554722442260e-01
4.899999999999999842e-03,4.399706998374313116e-01,1.624520095758774096e-01
5.000000000000000104e-03,4.363901251927018166e-01,1.627290366276940015e-01
5.100000000000000366e-03,4.347625912632793188e-01,1.632138339683730510e-01
5.200000000000000629e-03,4.324840437620878220e-01,1.631445772054188892e-01
5.300000000000000024e-03,4.308565098326653242e-01,1.634908610201896428e-01
5.400000000000000286e-03,4.302054962608963251e-01,1.634216042572355088e-01
5.500000000000000548e-03,4.318330301903188229e-01,1.640449151238228265e-01
5.599999999999999943e-03,4.311820166185498238e-01,1.634908610201896428e-01
5.700000000000000205e-03,4.305310030467808247e-01,1.634908610201896428e-01
5.800000000000000468e-03,4.308565098326653242e-01,1.638371448349603965e-01
5.899999999999999863e-03,4.305310030467808247e-01,1.648067395163184679e-01
6.000000000000000125e-03,4.276014419738203287e-01,1.643219421756394183e-01
6.100000000000000387e-03,4.272759351879358292e-01,1.648067395163184679e-01
6.200000000000000649e-03,4.240208673290908337e-01,1.650145098051809256e-01
6.300000000000000044e-03,4.256484012585133314e-01,1.653607936199516515e-01
6.400000000000000307e-03,4.223933333996683359e-01,1.654300503829058133e-01
6.500000000000000569e-03,4.246718809008598328e-01,1.652222800940433556e-01
6.599999999999999964e-03,4.233698537573218346e-01,1.657763341976765670e-01
6.700000000000000226e-03,4.210913062561303377e-01,1.659841044865389970e-01
6.800000000000000488e-03,4.201147858984768391e-01,1.661226180124472929e-01
6.900000000000000751e-03,4.184872519690543413e-01,1.666766721160805043e-01
7.000000000000000146e-03,4.171852248255163431e-01,1.663996450642638847e-01
7.100000000000000408e-03,4.168597180396318436e-01,1.665381585901721806e-01
7.200000000000000670e-03,4.162087044678628445e-01,1.674384965085761179e-01
7.300000000000000065e-03,4.152321841102093458e-01,1.678540370863010334e-01
7.400000000000000328e-03,4.158831976819783449e-01,1.671614694567595261e-01
7.500000000000000590e-03,4.142556637525558472e-01,1.675077532715302797e-01
7.599999999999999985e-03,4.132791433949023485e-01,1.675077532715302797e-01
7.700000000000000247e-03,4.132791433949023485e-01,1.675077532715302797e-01
7.800000000000000509e-03,4.110005958937108517e-01,1.682695776640259211e-01
7.900000000000000772e-03,4.090475551784038544e-01,1.685466047158425129e-01
8.000000000000000167e-03,4.054669805336743593e-01,1.693776858712922884e-01
8.099999999999999561e-03,4.048159669619053602e-01,1.695161993972005843e-01
8.200000000000000691e-03,4.041649533901363611e-01,1.693776858712922884e-01
8.300000000000000086e-03,4.018864058889448643e-01,1.695854561601547461e-01
8.400000000000001216e-03,3.999333651736378670e-01,1.699317399749254998e-01
8.500000000000000611e-03,4.044904601760208607e-01,1.699317399749254998e-01
8.600000000000000006e-03,4.022119126748293638e-01,1.700702535008337957e-01
8.700000000000001135e-03,4.025374194607138634e-01,1.699317399749254998e-01
8.800000000000000530e-03,4.031884330324828625e-01,1.695161993972005843e-01
8.899999999999999925e-03,4.028629262465983629e-01,1.698624832119713379e-01
9.000000000000001055e-03,4.009098855312913656e-01,1.702087670267420916e-01
9.100000000000000450e-03,3.996078583877533674e-01,1.700702535008337957e-01
9.199999999999999845e-03,3.992823516018688679e-01,1.704857940785586834e-01
9.300000000000000974e-03,3.992823516018688679e-01,1.705550508415128175e-01
