0.000000000000000000e+00,5.919823688454926014e-01,1.296243039356108628e-01
1.000000000000000048e-04,5.646397988311946392e-01,1.368962640457964952e-01
2.000000000000000096e-04,5.278575320262461901e-01,1.442374809189362617e-01
3.000000000000000279e-04,5.213473963085561991e-01,1.449300485484777690e-01
4.000000000000000192e-04,5.076761113014072180e-01,1.477003190666437149e-01
5.000000000000000104e-04,4.936793195083737373e-01,1.491547110886808358e-01
6.000000000000000559e-04,4.907497584354132414e-01,1.516479545550301899e-01
6.999999999999999929e-04,4.874946905765682459e-01,1.525482924734341272e-01
8.000000000000000383e-04,4.770784734282642603e-01,1.540719412584254100e-01
9.000000000000000838e-04,4.790315141435712576e-01,1.539334277325171141e-01
1.000000000000000021e-03,4.734978987835347652e-01,1.543489683102420018e-01
1.100000000000000066e-03,4.614541477058082819e-01,1.565651847247747641e-01
1.200000000000000112e-03,4.624306680634617805e-01,1.572577523543162437e-01
1.300000000000000157e-03,4.630816816352307796e-01,1.569114685395455178e-01
1.399999999999999986e-03,4.630816816352307796e-01,1.569114685395455178e-01
1.500000000000000031e-03,4.601521205622702837e-01,1.578810632209035891e-01
1.600000000000000077e-03,4.647092155646532774e-01,1.577425496949952932e-01
1.700000000000000122e-03,4.539674916304647923e-01,1.571192388284079478e-01
1.800000000000000168e-03,4.598266137763857841e-01,1.577425496949952932e-01
1.899999999999999996e-03,4.565715459175407887e-01,1.582273470356743428e-01
2.000000000000000042e-03,4.513634373433887959e-01,1.601665363983905133e-01
2.100000000000000304e-03,4.464808355551213026e-01,1.601665363983905133e-01
2.200000000000000133e-03,4.500614101998507977e-01,1.598895093465738937e-01
2.299999999999999961e-03,4.471318491268903017e-01,1.607205905020236969e-01
2.400000000000000223e-03,4.383431659080088139e-01,1.623827528129232756e-01
2.500000000000000052e-03,4.331350573338568211e-01,1.634216042572355088e-01
2.600000000000000314e-03,4.305310030467808247e-01,1.643219421756394183e-01
2.700000000000000143e-03,4.321585369762033224e-01,1.637678880720062347e-01
2.799999999999999972e-03,4.285779623314738274e-01,1.641834286497311224e-01
2.900000000000000234e-03,4.295544826891273260e-01,1.650837665681350597e-01
3.000000000000000062e-03,4.191382655408233404e-01,1.661918747754014547e-01
3.100000000000000325e-03,4.155576908960938454e-01,1.673692397456219838e-01
3.200000000000000153e-03,4.136046501807868481e-01,1.677847803233468715e-01
3.299999999999999982e-03,4.136046501807868481e-01,1.671614694567595261e-01
3.400000000000000244e-03,4.119771162513643503e-01,1.679232938492551674e-01
3.500000000000000073e-03,4.113261026795953512e-01,1.682695776640259211e-01
3.600000000000000335e-03,4.096985687501728535e-01,1.682695776640259211e-01
3.700000000000000164e-03,4.116516094654798508e-01,1.676462667974385756e-01
3.799999999999999992e-03,4.142556637525558472e-01,1.672307262197136879e-01
3.900000000000000255e-03,4.110005958937108517e-01,1.677847803233468715e-01
4.000000000000000083e-03,4.077455280348658562e-01,1.688928885306132666e-01
4.100000000000000346e-03,4.048159669619053602e-01,1.691699155824298584e-01
4.200000000000000608e-03,4.005843787454068661e-01,1.713168752340084589e-01
4.300000000000000003e-03,4.009098855312913656e-01,1.702087670267420916e-01
4.400000000000000265e-03,4.035139398183673620e-01,1.697932264490171761e-01
4.500000000000000527e-03,3.983058312442153692e-01,1.706935643674211134e-01
4.599999999999999922e-03,4.028629262465983629e-01,1.695854561601547461e-01
4.700000000000000185e-03,4.031884330324828625e-01,1.704857940785586834e-01
4.800000000000000447e-03,3.914701887406408787e-01,1.719401861005958043e-01
4.899999999999999842e-03,3.917956955265253782e-01,1.726327537301372839e-01
5.000000000000000104e-03,3.927722158841788769e-01,1.729097807819538757e-01
5.100000000000000366e-03,3.908191751688718796e-01,1.720094428635499384e-01
5.200000000000000629e-03,3.924467090982943773e-01,1.727712672560455798e-01
5.300000000000000024e-03,3.888661344535648823e-01,1.724249834412748539e-01
5.400000000000000286e-03,3.908191751688718796e-01,1.728405240189997416e-01
5.500000000000000548e-03,3.833325190935283899e-01,1.739486322262661089e-01
5.599999999999999943e-03,3.823559987358748913e-01,1.741564025151285666e-01
5.700000000000000205e-03,3.820304919499903917e-01,1.742256592780827007e-01
5.800000000000000468e-03,3.797519444487988949e-01,1.744334295669451584e-01
5.899999999999999863e-03,3.823559987358748913e-01,1.745719430928534543e-01
6.000000000000000125e-03,3.784499173052608967e-01,1.748489701446700462e-01
6.100000000000000387e-03,3.817049851641058922e-01,1.747797133817159121e-01
