0.000000000000000000e+00,4.761019530706107616e-01,1.549030224138751854e-01
1.000000000000000048e-04,4.712193512823432684e-01,1.551800494656917773e-01
2.000000000000000096e-04,4.695918173529207706e-01,1.562881576729581723e-01
3.000000000000000279e-04,4.611286409199237823e-01,1.568422117765913559e-01
4.000000000000000192e-04,4.568970527034252882e-01,1.585043740874909346e-01
5.000000000000000104e-04,4.565715459175407887e-01,1.591276849540782801e-01
6.000000000000000559e-04,4.497359034139662981e-01,1.604435634502071051e-01
6.999999999999999929e-04,4.432257676962763071e-01,1.612746446056568805e-01
8.000000000000000383e-04,4.422492473386228085e-01,1.616209284204276342e-01
9.000000000000000838e-04,4.438767812680453062e-01,1.611361310797485846e-01
1.000000000000000021e-03,4.399706998374313116e-01,1.617594419463359301e-01
1.100000000000000066e-03,4.389941794797778130e-01,1.616901851833817683e-01
1.200000000000000112e-03,4.370411387644708157e-01,1.624520095758774096e-01
1.300000000000000157e-03,4.315075234044343233e-01,1.633523474942813469e-01
1.399999999999999986e-03,4.305310030467808247e-01,1.639756583608686924e-01
1.500000000000000031e-03,4.279269487597048283e-01,1.650837665681350597e-01
1.600000000000000077e-03,4.207657994702458382e-01,1.661226180124472929e-01
1.700000000000000122e-03,4.227188401855528355e-01,1.659841044865389970e-01
1.800000000000000168e-03,4.171852248255163431e-01,1.667459288790346383e-01
1.899999999999999996e-03,4.136046501807868481e-01,1.679925506122093293e-01
2.000000000000000042e-03,4.093730619642883539e-01,1.681310641381176252e-01
2.100000000000000304e-03,4.100240755360573530e-01,1.682003209010717593e-01
2.200000000000000133e-03,4.126281298231333494e-01,1.682003209010717593e-01
2.299999999999999961e-03,4.083965416066348553e-01,1.684773479528883511e-01
2.400000000000000223e-03,4.064435008913278580e-01,1.686851182417508088e-01
2.500000000000000052e-03,4.106750891078263521e-01,1.679925506122093293e-01
2.600000000000000314e-03,4.070945144630968571e-01,1.691699155824298584e-01
2.700000000000000143e-03,4.093730619642883539e-01,1.683388344269800552e-01
2.799999999999999972e-03,4.067690076772123575e-01,1.688928885306132666e-01
2.900000000000000234e-03,4.061179941054433584e-01,1.689621452935674006e-01
3.000000000000000062e-03,4.061179941054433584e-01,1.691699155824298584e-01
3.100000000000000325e-03,4.022119126748293638e-01,1.694469426342464502e-01
3.200000000000000153e-03,3.996078583877533674e-01,1.707628211303752752e-01
3.299999999999999982e-03,4.028629262465983629e-01,1.693084291083381543e-01
3.400000000000000244e-03,3.976548176724463701e-01,1.705550508415128175e-01
