0.000000000000000000e+00,5.880762874148786068e-01,1.312172094835562797e-01
1.000000000000000048e-04,5.340421609580516815e-01,1.414672104007703157e-01
2.000000000000000096e-04,5.268810116685926914e-01,1.444452512077987194e-01
3.000000000000000279e-04,5.174413148779422045e-01,1.457611297039275444e-01
4.000000000000000192e-04,5.044210434425622225e-01,1.485314002220934904e-01
5.000000000000000104e-04,4.946558398660272360e-01,1.507476166366262527e-01
6.000000000000000559e-04,4.910752652212977409e-01,1.513709275032135981e-01
6.999999999999999929e-04,4.858671566471457481e-01,1.522712654216175354e-01
8.000000000000000383e-04,4.816355684306472540e-01,1.533101168659297686e-01
9.000000000000000838e-04,4.757764462847262621e-01,1.541411980213795441e-01
1.000000000000000021e-03,4.712193512823432684e-01,1.547645088879668895e-01
1.100000000000000066e-03,4.699173241388052702e-01,1.555263332804625309e-01
1.200000000000000112e-03,4.647092155646532774e-01,1.564266711988664682e-01
1.300000000000000157e-03,4.640582019928842783e-01,1.571192388284079478e-01
1.399999999999999986e-03,4.608031341340392828e-01,1.581580902727201809e-01
1.500000000000000031e-03,4.581990798469632864e-01,1.583658605615826387e-01
1.600000000000000077e-03,4.559205323457717896e-01,1.587121443763533646e-01
1.700000000000000122e-03,4.520144509151577950e-01,1.596124822947573019e-01
1.800000000000000168e-03,4.494103966280817986e-01,1.596817390577114637e-01
1.899999999999999996e-03,4.474573559127748013e-01,1.602357931613446473e-01
2.000000000000000042e-03,4.438767812680453062e-01,1.607898472649778310e-01
2.100000000000000304e-03,4.435512744821608067e-01,1.619672122351983601e-01
2.200000000000000133e-03,4.432257676962763071e-01,1.616209284204276342e-01
2.299999999999999961e-03,4.409472201950848103e-01,1.616901851833817683e-01
2.400000000000000223e-03,4.389941794797778130e-01,1.618286987092900642e-01
2.500000000000000052e-03,4.367156319785863161e-01,1.618286987092900642e-01
2.600000000000000314e-03,4.376921523362398148e-01,1.625212663388315715e-01
2.700000000000000143e-03,4.393196862656623125e-01,1.616209284204276342e-01
2.799999999999999972e-03,4.383431659080088139e-01,1.624520095758774096e-01
2.900000000000000234e-03,4.370411387644708157e-01,1.631445772054188892e-01
3.000000000000000062e-03,4.337860709056258202e-01,1.630060636795105933e-01
3.100000000000000325e-03,4.337860709056258202e-01,1.632138339683730510e-01
3.200000000000000153e-03,4.331350573338568211e-01,1.636986313090521006e-01
3.299999999999999982e-03,4.230443469714373350e-01,1.647374827533643338e-01
3.400000000000000244e-03,4.246718809008598328e-01,1.657070774347224051e-01
3.500000000000000073e-03,4.207657994702458382e-01,1.659841044865389970e-01
3.600000000000000335e-03,4.210913062561303377e-01,1.661918747754014547e-01
3.700000000000000164e-03,4.230443469714373350e-01,1.662611315383555888e-01
3.799999999999999992e-03,4.188127587549388409e-01,1.663996450642638847e-01
3.900000000000000255e-03,4.184872519690543413e-01,1.667459288790346383e-01
4.000000000000000083e-03,4.171852248255163431e-01,1.666074153531263424e-01
4.100000000000000346e-03,4.175107316114008427e-01,1.670922126938053920e-01
4.200000000000000608e-03,4.178362383972853422e-01,1.667459288790346383e-01
4.300000000000000003e-03,4.165342112537473440e-01,1.668844424049429342e-01
4.400000000000000265e-03,4.136046501807868481e-01,1.676462667974385756e-01
4.500000000000000527e-03,4.142556637525558472e-01,1.672307262197136879e-01
4.599999999999999922e-03,4.162087044678628445e-01,1.673692397456219838e-01
4.700000000000000185e-03,4.126281298231333494e-01,1.672307262197136879e-01
4.800000000000000447e-03,4.142556637525558472e-01,1.666766721160805043e-01
4.899999999999999842e-03,4.129536366090178490e-01,1.677155235603927097e-01
5.000000000000000104e-03,4.126281298231333494e-01,1.677847803233468715e-01
5.100000000000000366e-03,4.110005958937108517e-01,1.682003209010717593e-01
5.200000000000000629e-03,4.126281298231333494e-01,1.677155235603927097e-01
5.300000000000000024e-03,4.113261026795953512e-01,1.679925506122093293e-01
5.400000000000000286e-03,4.093730619642883539e-01,1.682003209010717593e-01
5.500000000000000548e-03,4.096985687501728535e-01,1.681310641381176252e-01
5.599999999999999943e-03,4.106750891078263521e-01,1.683388344269800552e-01
5.700000000000000205e-03,4.096985687501728535e-01,1.682695776640259211e-01
5.800000000000000468e-03,4.070945144630968571e-01,1.687543750047049429e-01
5.899999999999999863e-03,4.077455280348658562e-01,1.687543750047049429e-01
6.000000000000000125e-03,4.061179941054433584e-01,1.693084291083381543e-01
6.100000000000000387e-03,4.054669805336743593e-01,1.694469426342464502e-01
6.200000000000000649e-03,4.038394466042518616e-01,1.692391723453839925e-01
6.300000000000000044e-03,4.051414737477898598e-01,1.692391723453839925e-01
6.400000000000000307e-03,4.044904601760208607e-01,1.698624832119713379e-01
6.500000000000000569e-03,4.028629262465983629e-01,1.696547129231088802e-01
6.599999999999999964e-03,4.025374194607138634e-01,1.698624832119713379e-01
6.700000000000000226e-03,4.015608991030603647e-01,1.700702535008337957e-01
6.800000000000000488e-03,4.009098855312913656e-01,1.704857940785586834e-01
6.900000000000000751e-03,3.976548176724463701e-01,1.711091049451460289e-01
7.000000000000000146e-03,3.950507633853703737e-01,1.713861319969626207e-01
7.100000000000000408e-03,3.963527905289083719e-01,1.709705914192377052e-01
7.200000000000000670e-03,3.937487362418323755e-01,1.715939022858250507e-01
7.300000000000000065e-03,3.950507633853703737e-01,1.713861319969626207e-01
7.400000000000000328e-03,3.960272837430238724e-01,1.716631590487792125e-01
7.500000000000000590e-03,3.937487362418323755e-01,1.715246455228709166e-01
7.599999999999999985e-03,3.940742430277168751e-01,1.720094428635499384e-01
7.700000000000000247e-03,3.934232294559478760e-01,1.716631590487792125e-01
7.800000000000000509e-03,3.943997498136013746e-01,1.713861319969626207e-01
7.900000000000000772e-03,3.924467090982943773e-01,1.718709293376416425e-01
8.000000000000000167e-03,3.934232294559478760e-01,1.718016725746875084e-01
8.099999999999999561e-03,3.934232294559478760e-01,1.721479563894582621e-01
8.200000000000000691e-03,3.930977226700633764e-01,1.722172131524123961e-01
8.300000000000000086e-03,3.917956955265253782e-01,1.719401861005958043e-01
8.400000000000001216e-03,3.940742430277168751e-01,1.721479563894582621e-01
8.500000000000000611e-03,3.927722158841788769e-01,1.717324158117333466e-01
8.600000000000000006e-03,3.917956955265253782e-01,1.720094428635499384e-01
8.700000000000001135e-03,3.917956955265253782e-01,1.719401861005958043e-01
8.800000000000000530e-03,3.921212023124098778e-01,1.720786996265041002e-01
8.899999999999999925e-03,3.898426548112183809e-01,1.719401861005958043e-01
9.000000000000001055e-03,3.895171480253338814e-01,1.722864699153665580e-01
9.100000000000000450e-03,3.917956955265253782e-01,1.722864699153665580e-01
9.199999999999999845e-03,3.901681615971028805e-01,1.726327537301372839e-01
9.300000000000000974e-03,3.895171480253338814e-01,1.723557266783206920e-01
9.400000000000000369e-03,3.888661344535648823e-01,1.724249834412748539e-01
9.499999999999999764e-03,3.895171480253338814e-01,1.723557266783206920e-01
9.600000000000000894e-03,3.898426548112183809e-01,1.724942402042289880e-01
9.700000000000000289e-03,3.904936683829873800e-01,1.724249834412748539e-01
9.799999999999999684e-03,3.904936683829873800e-01,1.724249834412748539e-01
9.900000000000000813e-03,3.895171480253338814e-01,1.728405240189997416e-01
1.000000000000000021e-02,3.875641073100268841e-01,1.727712672560455798e-01
1.010000000000000134e-02,3.859365733806043863e-01,1.735330916485412212e-01
1.020000000000000073e-02,3.885406276676803827e-01,1.730482943078621716e-01
1.030000000000000013e-02,3.882151208817958832e-01,1.728405240189997416e-01
1.040000000000000126e-02,3.878896140959113836e-01,1.730482943078621716e-01
1.050000000000000065e-02,3.888661344535648823e-01,1.727712672560455798e-01
1.060000000000000005e-02,3.875641073100268841e-01,1.732560645967246293e-01
1.070000000000000118e-02,3.856110665947198868e-01,1.735330916485412212e-01
1.080000000000000057e-02,3.846345462370663881e-01,1.731868078337704953e-01
1.089999999999999997e-02,3.872386005241423845e-01,1.732560645967246293e-01
1.100000000000000110e-02,3.849600530229508877e-01,1.735330916485412212e-01
1.110000000000000049e-02,3.862620801664888859e-01,1.734638348855870871e-01
1.119999999999999989e-02,3.849600530229508877e-01,1.734638348855870871e-01
1.130000000000000102e-02,3.833325190935283899e-01,1.738793754633119748e-01
1.140000000000000041e-02,3.823559987358748913e-01,1.742949160410368625e-01
1.149999999999999981e-02,3.830070123076438904e-01,1.739486322262661089e-01
1.160000000000000094e-02,3.826815055217593908e-01,1.740871457521744048e-01
1.170000000000000033e-02,3.833325190935283899e-01,1.742256592780827007e-01
1.179999999999999973e-02,3.810539715923368931e-01,1.740871457521744048e-01
1.190000000000000085e-02,3.810539715923368931e-01,1.743641728039910244e-01
1.200000000000000025e-02,3.820304919499903917e-01,1.741564025151285666e-01
1.210000000000000138e-02,3.820304919499903917e-01,1.742256592780827007e-01
1.220000000000000077e-02,3.817049851641058922e-01,1.744334295669451584e-01
1.230000000000000017e-02,3.784499173052608967e-01,1.743641728039910244e-01
1.240000000000000130e-02,3.797519444487988949e-01,1.747104566187617503e-01
1.250000000000000069e-02,3.784499173052608967e-01,1.745026863298993203e-01
1.260000000000000009e-02,3.826815055217593908e-01,1.739486322262661089e-01
1.270000000000000122e-02,3.833325190935283899e-01,1.738793754633119748e-01
1.280000000000000061e-02,3.836580258794128895e-01,1.742256592780827007e-01
1.290000000000000001e-02,3.826815055217593908e-01,1.742949160410368625e-01
1.300000000000000114e-02,3.810539715923368931e-01,1.742949160410368625e-01
1.310000000000000053e-02,3.817049851641058922e-01,1.742256592780827007e-01
