Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1676305751.0264442, 2, 4, 4.070955754419636,False, 0.01, 1.5, 0.002025329813644177,0.0010832867422935842,Unknown
1676305753.2444875, 3, 4, 3.4164157989104442,False, 0.01, 1.5, 0.0020989025173057114,0.0010416280125457777,Unknown
1676305755.4525306, 4, 4, 3.228885505638808,False, 0.01, 1.5, 0.0021372538678136287,0.0010227587304470018,Unknown
1676305757.667355, 5, 4, 3.0567229742817226,False, 0.01, 1.5, 0.0021591059692967775,0.0010252874568947151,Unknown
1676305759.88594, 6, 4, 3.0234868892168665,False, 0.01, 1.5, 0.002173848433459938,0.0010170030625264988,Unknown
1676305762.1054463, 7, 4, 2.8981871598470303,True, 0.01, 1.5, 0.0021636702775646513,0.001009341473361175,R_on
1676305764.2505538, 0, 5, 1231.8109127485445,False, 0.01, 1.5, 0,0,R_off
1676305766.4716809, 1, 5, 7.841792688660287,False, 0.01, 1.5, 0.0018868521904751073,0.001135362698528395,Unknown
1676305768.6802878, 2, 5, 3.9300978245443345,False, 0.01, 1.5, 0.002036301716359045,0.0010674109057236408,Unknown
1676305770.8921537, 3, 5, 3.4698128818704577,False, 0.01, 1.5, 0.0020997302114244055,0.0010420276829963319,Unknown
1676305773.10821, 4, 5, 3.2486144204296674,False, 0.01, 1.5, 0.002120455277583175,0.0010320802284210031,Unknown
1676305775.322186, 5, 5, 2.190947663297169,True, 0.01, 1.5, 0.002160193156820799,0.0010092637470219665,R_on
1676305777.4684584, 0, 6, 765.1690505030653,False, 0.01, 1.5, 0,0,R_off
1676305779.6743662, 1, 6, 2.831385550313011,True, 0.01, 1.5, 0.002189062531736725,0.0009992249521168853,R_on
1676305781.82928, 0, 7, 698.561009277447,False, 0.01, 1.5, 0,0,R_off
1676305784.040371, 1, 7, 2.9154884738890896,True, 0.01, 1.5, 0.002163774380948976,0.0010035991481743933,R_on
1676305786.1787927, 0, 8, 1188.1854012989531,False, 0.01, 1.5, 0,0,R_off
1676305788.3872051, 1, 8, 3.6616622555229235,False, 0.01, 1.5, 0.0021793210188013378,0.0010100094906225106,Unknown
1676305790.6085103, 2, 8, 3.0364783899579124,False, 0.01, 1.5, 0.0021934120787811292,0.0009908938945264363,Unknown
1676305792.8245423, 3, 8, 2.719419749216593,True, 0.01, 1.5, 0.0022171296279358725,0.0009773400325030703,R_on
1676305794.968287, 0, 9, 713.3812574875443,False, 0.01, 1.5, 0,0,R_off
1676305797.1780074, 1, 9, 3.612923378796522,False, 0.01, 1.5, 0.0020573996229115037,0.0010636302357504529,Unknown
1676305799.3854873, 2, 9, 3.068515035582134,False, 0.01, 1.5, 0.002134520832145074,0.0010251159093413078,Unknown
1676305801.6033149, 3, 9, 2.8977055856679486,True, 0.01, 1.5, 0.002156210850918293,0.0010145542002576843,R_on
1676305803.7601943, 0, 10, 777.6560367979363,False, 0.01, 1.5, 0,0,R_off
1676305805.9776235, 1, 10, 3.6202664895058865,False, 0.01, 1.5, 0.0019488653766132936,0.001101237717994923,Unknown
1676305808.1992986, 2, 10, 2.8063665914648848,True, 0.01, 1.5, 0.002131463570886482,0.0010386471708000032,R_on
1676305810.3459232, 0, 11, 4563.26122518963,False, 0.01, 1.5, 0,0,R_off
1676305812.561407, 1, 11, 3.8643721009917162,False, 0.01, 1.5, 0.0018570362963831683,0.0011256653438447314,Unknown
1676305814.7896342, 2, 11, 2.948843731308135,True, 0.01, 1.5, 0.0020923561431587085,0.0010590848571962186,R_on
1676305816.944846, 0, 12, 697.9340183961783,False, 0.01, 1.5, 0,0,R_off
