Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1682511531.3288395, 0, 0, 30446.63029095,False, 0.1, -2.5, -3.9104069690926367e-05,9.722219567779252e-05,R_off
1682511533.562288, 1, 0, 5.687492185181794,True, 0.05, 1.5, 0.0014400421170898264,0.000187024798829858,R_on
1682511535.7919772, 0, 0, 2523.4601216395968,False, 0.1, -2.5, -2.990260727402037e-05,7.461431806572342e-05,R_off
1682511538.0268338, 1, 1, 17.11949173582731,True, 0.05, 1.5, 0.001416938439168404,0.00021524951464497823,R_on
1682511540.2471259, 0, 1, 94251.82034694756,False, 0.1, -2.5, -2.7984419212111458e-05,6.983560808443351e-05,R_off
1682511542.4708607, 1, 2, 14.253112871798562,True, 0.05, 1.5, 0.001424450187031656,0.0002047290084541762,R_on
1682511544.7203612, 0, 2, 2220.4275979406743,False, 0.1, -2.5, -0.0003726287847417092,0.0008619584526890564,R_off
1682511546.9447284, 1, 3, 13.373659614360424,True, 0.05, 1.5, 0.0014103475605699418,0.0002254513527305217,R_on
1682511549.1812658, 0, 3, 48.94801057001266,False, 0.1, -2.5, -0.00037022406716525,0.0008607154340723874,R_on
1682511552.5358691, 0, 3, 164.08671606669137,False, 0.1, -2.5, -0.00028584125846733304,0.0006739917689519582,Unknown
1682511555.8859563, 0, 3, 127.36179393202066,False, 0.1, -2.5, -0.00037792472743900424,0.0008772747876032737,Unknown
1682511559.242976, 0, 3, 141.09049917530746,False, 0.1, -2.5, -0.00041947757577621877,0.0009637312546786459,Unknown
1682511562.5914795, 0, 3, 141.43911291511816,False, 0.1, -2.5, -0.00037630875953300426,0.0008726144205138422,Unknown
1682511565.9470732, 0, 3, 676.3413777443008,False, 0.1, -2.5, -0.0003904208049656636,0.0009031021228703999,R_off
1682511568.1628273, 1, 4, 10.688530960179062,True, 0.05, 1.5, 0.0014267958965785972,0.0002031721995675426,R_on
1682511570.4048018, 0, 4, 71.26104838020724,False, 0.1, -2.5, -0.0003796361047478346,0.0008805133280926597,R_on
1682511573.7551565, 0, 4, 37.69645058611609,False, 0.1, -2.5, -0.0003764552934364195,0.0008736236398628113,R_on
1682511577.1045012, 0, 4, 58.7027808475118,False, 0.1, -2.5, -0.0003498966455930106,0.0008162815691889268,R_on
1682511580.4656568, 0, 4, 279.2161781543915,False, 0.1, -2.5, -0.0003406640418230232,0.0007962192625366343,R_off
1682511582.6748917, 1, 5, 11.12383414325926,True, 0.05, 1.5, 0.0014270251757760324,0.00020478242392475406,R_on
1682511584.9096375, 0, 5, 157.1237121457192,False, 0.1, -2.5, -0.00039306734747476184,0.0009083745649454758,Unknown
1682511588.2669585, 0, 5, 70.12180218938282,False, 0.1, -2.5, -0.00045143922403258826,0.0010296576875011526,R_on
1682511591.6263018, 0, 5, 188.2085609599801,False, 0.1, -2.5, -0.00037576907620186787,0.000871598704557464,Unknown
1682511594.9931438, 0, 5, 87.38634321686148,False, 0.1, -2.5, -0.0003761721415033122,0.0008720543453841236,R_on
1682511598.3511992, 0, 5, 1175.945163563222,False, 0.1, -2.5, -0.00030109762310884865,0.0007085511579003589,R_off
1682511600.5758204, 1, 6, 35.36817210172063,True, 0.05, 1.5, 0.0013921682147453878,0.00024422371986134383,R_on
